simulation_id,probability,payoutMultiplier
5532,0.0001,1115
5533,0.0001,124
5534,0.0001,116
5535,0.0001,619
5536,0.0001,79
5537,0.0001,1693
5538,0.0001,1120
5539,0.0001,0
5540,0.0001,2044
5541,0.0001,698
5542,0.0001,994
5543,0.0001,817
5544,0.0001,361
5545,0.0001,146
5546,0.0001,1069
5547,0.0001,1785
5548,0.0001,789
5549,0.0001,2419
5550,0.0001,1466
5551,0.0001,77
5552,0.0001,1533
5553,0.0001,319
5554,0.0001,69
5555,0.0001,1780
5556,0.0001,124
5557,0.0001,79
5558,0.0001,62
5559,0.0001,866
5560,0.0001,0
5561,0.0001,131
5562,0.0001,0
5563,0.0001,1690
5564,0.0001,951
5565,0.0001,922
5566,0.0001,768
5567,0.0001,78
5568,0.0001,239
5569,0.0001,814
5570,0.0001,817
5571,0.0001,1726
5572,0.0001,4289
5573,0.0001,756
5574,0.0001,748
5575,0.0001,31
5576,0.0001,114
5577,0.0001,100
5578,0.0001,1664
5579,0.0001,79
5580,0.0001,783
5581,0.0001,1706
5582,0.0001,662
5583,0.0001,124
5584,0.0001,62
5585,0.0001,0
5586,0.0001,212
5587,0.0001,246
5588,0.0001,16
5589,0.0001,830
5590,0.0001,200
5591,0.0001,94
5592,0.0001,830
5593,0.0001,144
5594,0.0001,191
5595,0.0001,0
5596,0.0001,1634
5597,0.0001,1115
5598,0.0001,31
5599,0.0001,233
5600,0.0001,965
5601,0.0001,1059
5602,0.0001,197
5603,0.0001,269
5604,0.0001,62
5605,0.0001,1583
5606,0.0001,1188
5607,0.0001,1034
5608,0.0001,0
5609,0.0001,77
5610,0.0001,1675
5611,0.0001,2262
5612,0.0001,1825
5613,0.0001,125
5614,0.0001,124
5615,0.0001,124
5616,0.0001,290
5617,0.0001,1580
5618,0.0001,4087
5619,0.0001,123
5620,0.0001,876
5621,0.0001,206
5622,0.0001,2232
5623,0.0001,799
5624,0.0001,922
5625,0.0001,101
5626,0.0001,744
5627,0.0001,411
5628,0.0001,93
5629,0.0001,1030
5630,0.0001,666
5631,0.0001,1535
5632,0.0001,0
5633,0.0001,420
5634,0.0001,47
5635,0.0001,321
5636,0.0001,48
5637,0.0001,894
5638,0.0001,917
5639,0.0001,288
5640,0.0001,794
5641,0.0001,196
5642,0.0001,196
5643,0.0001,123
5644,0.0001,140
5645,0.0001,954
5646,0.0001,108
5647,0.0001,4760
5648,0.0001,103
5649,0.0001,1580
5650,0.0001,69
5651,0.0001,743
5652,0.0001,125
5653,0.0001,175
5654,0.0001,732
5655,0.0001,1332
5656,0.0001,770
5657,0.0001,3166
5658,0.0001,0
5659,0.0001,79
5660,0.0001,178
5661,0.0001,1225
5662,0.0001,963
5663,0.0001,171
5664,0.0001,141
5665,0.0001,42
5666,0.0001,690
5667,0.0001,46
5668,0.0001,2382
5669,0.0001,700
5670,0.0001,1412
5671,0.0001,1151
5672,0.0001,193
5673,0.0001,72
5674,0.0001,201
5675,0.0001,651
5676,0.0001,2420
5677,0.0001,298
5678,0.0001,128
5679,0.0001,1711
5680,0.0001,139
5681,0.0001,180
5682,0.0001,1507
5683,0.0001,47
5684,0.0001,146
5685,0.0001,4626
5686,0.0001,901
5687,0.0001,955
5688,0.0001,1329
5689,0.0001,256
5690,0.0001,63
5691,0.0001,145
5692,0.0001,16
5693,0.0001,165
5694,0.0001,2137
5695,0.0001,77
5696,0.0001,884
5697,0.0001,1996
5698,0.0001,1611
5699,0.0001,163
5700,0.0001,727
5701,0.0001,185
5702,0.0001,733
5703,0.0001,16
5704,0.0001,21
5705,0.0001,915
5706,0.0001,862
5707,0.0001,1772
5708,0.0001,931
5709,0.0001,1316
5710,0.0001,727
5711,0.0001,355
5712,0.0001,139
5713,0.0001,31
5714,0.0001,5190
5715,0.0001,784
5716,0.0001,1337
5717,0.0001,881
5718,0.0001,817
5719,0.0001,939
5720,0.0001,1081
5721,0.0001,145
5722,0.0001,225
5723,0.0001,155
5724,0.0001,796
5725,0.0001,160
5726,0.0001,140
5727,0.0001,1652
5728,0.0001,148
5729,0.0001,83
5730,0.0001,848
5731,0.0001,123
5732,0.0001,0
5733,0.0001,2522
5734,0.0001,1392
5735,0.0001,93
5736,0.0001,31
5737,0.0001,170
5738,0.0001,324
5739,0.0001,674
5740,0.0001,1659
5741,0.0001,797
5742,0.0001,4032
5743,0.0001,139
5744,0.0001,2387
5745,0.0001,93
5746,0.0001,23
5747,0.0001,1048
5748,0.0001,855
5749,0.0001,169
5750,0.0001,773
5751,0.0001,931
5752,0.0001,93
5753,0.0001,966
5754,0.0001,1545
5755,0.0001,800
5756,0.0001,845
5757,0.0001,129
5758,0.0001,170
5759,0.0001,1209
5760,0.0001,206
5761,0.0001,47
5762,0.0001,877
5763,0.0001,2426
5764,0.0001,137
5765,0.0001,1514
5766,0.0001,92
5767,0.0001,1562
5768,0.0001,710
5769,0.0001,866
5770,0.0001,913
5771,0.0001,210
5772,0.0001,116
5773,0.0001,93
5774,0.0001,1231
5775,0.0001,900
5776,0.0001,108
5777,0.0001,417
5778,0.0001,2373
5779,0.0001,706
5780,0.0001,103
5781,0.0001,0
5782,0.0001,868
5783,0.0001,1737
5784,0.0001,1669
5785,0.0001,836
5786,0.0001,62
5787,0.0001,16
5788,0.0001,46
5789,0.0001,77
5790,0.0001,958
5791,0.0001,1840
5792,0.0001,897
5793,0.0001,203
5794,0.0001,874
5795,0.0001,694
5796,0.0001,868
5797,0.0001,140
5798,0.0001,1111
5799,0.0001,108
5800,0.0001,1634
5801,0.0001,124
5802,0.0001,87
5803,0.0001,776
5804,0.0001,2384
5805,0.0001,93
5806,0.0001,110
5807,0.0001,616
5808,0.0001,264
5809,0.0001,977
5810,0.0001,678
5811,0.0001,1478
5812,0.0001,63
5813,0.0001,1570
5814,0.0001,70
5815,0.0001,1496
5816,0.0001,72
5817,0.0001,116
5818,0.0001,3189
5819,0.0001,3065
5820,0.0001,192
5821,0.0001,808
5822,0.0001,1012
5823,0.0001,62
5824,0.0001,1536
5825,0.0001,162
5826,0.0001,1040
5827,0.0001,940
5828,0.0001,851
5829,0.0001,946
5830,0.0001,651
5831,0.0001,723
5832,0.0001,324
5833,0.0001,3514
5834,0.0001,3995
5835,0.0001,46
5836,0.0001,1646
5837,0.0001,2958
5838,0.0001,181
5839,0.0001,3382
5840,0.0001,217
5841,0.0001,125
5842,0.0001,228
5843,0.0001,108
5844,0.0001,876
5845,0.0001,149
5846,0.0001,281
5847,0.0001,78
5848,0.0001,0
5849,0.0001,670
5850,0.0001,1731
5851,0.0001,3577
5852,0.0001,143
5853,0.0001,874
5854,0.0001,910
5855,0.0001,895
5856,0.0001,1055
5857,0.0001,1938
5858,0.0001,1680
5859,0.0001,840
5860,0.0001,124
5861,0.0001,1736
5862,0.0001,268
5863,0.0001,930
5864,0.0001,62
5865,0.0001,70
5866,0.0001,977
5867,0.0001,1018
5868,0.0001,149
5869,0.0001,713
5870,0.0001,62
5871,0.0001,1531
5872,0.0001,2345
5873,0.0001,768
5874,0.0001,658
5875,0.0001,895
5876,0.0001,216
5877,0.0001,93
5878,0.0001,1607
5879,0.0001,108
5880,0.0001,4791
5881,0.0001,274
5882,0.0001,1442
5883,0.0001,1458
5884,0.0001,824
5885,0.0001,126
5886,0.0001,185
5887,0.0001,62
5888,0.0001,970
5889,0.0001,2515
5890,0.0001,190
5891,0.0001,737
5892,0.0001,2452
5893,0.0001,85
5894,0.0001,2391
5895,0.0001,845
5896,0.0001,210
5897,0.0001,991
5898,0.0001,856
5899,0.0001,855
5900,0.0001,136
5901,0.0001,227
5902,0.0001,930
5903,0.0001,208
5904,0.0001,156
5905,0.0001,704
5906,0.0001,139
5907,0.0001,62
5908,0.0001,1616
5909,0.0001,62
5910,0.0001,273
5911,0.0001,201
5912,0.0001,111
5913,0.0001,141
5914,0.0001,790
5915,0.0001,248
5916,0.0001,2771
5917,0.0001,960
5918,0.0001,886
5919,0.0001,78
5920,0.0001,137
5921,0.0001,712
5922,0.0001,935
5923,0.0001,1505
5924,0.0001,16
5925,0.0001,670
5926,0.0001,917
5927,0.0001,39
5928,0.0001,77
5929,0.0001,86
5930,0.0001,170
5931,0.0001,1652
5932,0.0001,0
5933,0.0001,900
5934,0.0001,986
5935,0.0001,339
5936,0.0001,3191
5937,0.0001,1792
5938,0.0001,984
5939,0.0001,861
5940,0.0001,3186
5941,0.0001,2413
5942,0.0001,94
5943,0.0001,1621
5944,0.0001,163
5945,0.0001,850
5946,0.0001,1159
5947,0.0001,1247
5948,0.0001,1575
5949,0.0001,113
5950,0.0001,855
5951,0.0001,232
5952,0.0001,1513
5953,0.0001,3265
5954,0.0001,204
5955,0.0001,41
5956,0.0001,124
5957,0.0001,114
5958,0.0001,0
5959,0.0001,918
5960,0.0001,126
5961,0.0001,707
5962,0.0001,857
5963,0.0001,131
5964,0.0001,861
5965,0.0001,186
5966,0.0001,912
5967,0.0001,0
5968,0.0001,2199
5969,0.0001,1793
5970,0.0001,3039
5971,0.0001,52
5972,0.0001,866
5973,0.0001,1200
5974,0.0001,1737
5975,0.0001,825
5976,0.0001,139
5977,0.0001,1133
5978,0.0001,861
5979,0.0001,697
5980,0.0001,123
5981,0.0001,31
5982,0.0001,31
5983,0.0001,154
5984,0.0001,804
5985,0.0001,2029
5986,0.0001,1761
5987,0.0001,1608
5988,0.0001,202
5989,0.0001,282
5990,0.0001,2241
5991,0.0001,144
5992,0.0001,756
5993,0.0001,85
5994,0.0001,1134
5995,0.0001,166
5996,0.0001,62
5997,0.0001,62
5998,0.0001,62
5999,0.0001,746
6000,0.0001,78
6001,0.0001,901
6002,0.0001,1416
6003,0.0001,57
6004,0.0001,186
6005,0.0001,3146
6006,0.0001,915
6007,0.0001,959
6008,0.0001,628
6009,0.0001,1015
6010,0.0001,46
6011,0.0001,109
6012,0.0001,170
6013,0.0001,715
6014,0.0001,0
6015,0.0001,23
6016,0.0001,175
6017,0.0001,855
6018,0.0001,866
6019,0.0001,125
6020,0.0001,0
6021,0.0001,822
6022,0.0001,93
6023,0.0001,977
6024,0.0001,147
6025,0.0001,1592
6026,0.0001,1075
6027,0.0001,114
6028,0.0001,109
6029,0.0001,869
6030,0.0001,776
6031,0.0001,31
6032,0.0001,924
6033,0.0001,0
6034,0.0001,223
6035,0.0001,123
6036,0.0001,727
6037,0.0001,830
6038,0.0001,1635
6039,0.0001,817
6040,0.0001,0
6041,0.0001,62
6042,0.0001,72
6043,0.0001,3227
6044,0.0001,1138
6045,0.0001,2373
6046,0.0001,47
6047,0.0001,224
6048,0.0001,113
6049,0.0001,4320
6050,0.0001,3251
6051,0.0001,78
6052,0.0001,1602
6053,0.0001,612
6054,0.0001,266
6055,0.0001,205
6056,0.0001,46
6057,0.0001,92
6058,0.0001,139
6059,0.0001,1511
6060,0.0001,835
6061,0.0001,108
6062,0.0001,0
6063,0.0001,4162
6064,0.0001,110
6065,0.0001,953
6066,0.0001,109
6067,0.0001,2362
6068,0.0001,791
6069,0.0001,108
6070,0.0001,1009
6071,0.0001,939
6072,0.0001,868
6073,0.0001,179
6074,0.0001,817
6075,0.0001,154
6076,0.0001,919
6077,0.0001,201
6078,0.0001,1086
6079,0.0001,1582
6080,0.0001,62
6081,0.0001,86
6082,0.0001,124
6083,0.0001,47
6084,0.0001,4154
6085,0.0001,2469
6086,0.0001,848
6087,0.0001,16
6088,0.0001,330
6089,0.0001,218
6090,0.0001,876
6091,0.0001,324
6092,0.0001,865
6093,0.0001,62
6094,0.0001,140
6095,0.0001,188
6096,0.0001,243
6097,0.0001,676
6098,0.0001,787
6099,0.0001,1362
6100,0.0001,131
6101,0.0001,1586
6102,0.0001,175
6103,0.0001,3025
6104,0.0001,209
6105,0.0001,47
6106,0.0001,2273
6107,0.0001,46
6108,0.0001,717
6109,0.0001,1038
6110,0.0001,127
6111,0.0001,78
6112,0.0001,3304
6113,0.0001,1037
6114,0.0001,891
6115,0.0001,93
6116,0.0001,2397
6117,0.0001,997
6118,0.0001,3483
6119,0.0001,0
6120,0.0001,64
6121,0.0001,618
6122,0.0001,1308
6123,0.0001,781
6124,0.0001,2631
6125,0.0001,872
6126,0.0001,3744
6127,0.0001,1033
6128,0.0001,78
6129,0.0001,101
6130,0.0001,190
6131,0.0001,132
6132,0.0001,48
6133,0.0001,657
6134,0.0001,201
6135,0.0001,2648
6136,0.0001,1475
6137,0.0001,1503
6138,0.0001,146
6139,0.0001,877
6140,0.0001,1470
6141,0.0001,77
6142,0.0001,169
6143,0.0001,1744
6144,0.0001,1722
6145,0.0001,47
6146,0.0001,879
6147,0.0001,108
6148,0.0001,108
6149,0.0001,804
6150,0.0001,1669
6151,0.0001,2150
6152,0.0001,169
6153,0.0001,2263
6154,0.0001,1016
6155,0.0001,1499
6156,0.0001,154
6157,0.0001,101
6158,0.0001,1024
6159,0.0001,3128
6160,0.0001,101
6161,0.0001,929
6162,0.0001,1409
6163,0.0001,1020
6164,0.0001,1605
6165,0.0001,146
6166,0.0001,711
6167,0.0001,3157
6168,0.0001,124
6169,0.0001,124
6170,0.0001,1736
6171,0.0001,16
6172,0.0001,170
6173,0.0001,141
6174,0.0001,833
6175,0.0001,1013
6176,0.0001,78
6177,0.0001,921
6178,0.0001,2592
6179,0.0001,109
6180,0.0001,945
6181,0.0001,77
6182,0.0001,185
6183,0.0001,339
6184,0.0001,124
6185,0.0001,724
6186,0.0001,162
6187,0.0001,189
6188,0.0001,93
6189,0.0001,94
6190,0.0001,109
6191,0.0001,101
6192,0.0001,823
6193,0.0001,764
6194,0.0001,1049
6195,0.0001,132
6196,0.0001,129
6197,0.0001,1059
6198,0.0001,94
6199,0.0001,77
6200,0.0001,869
6201,0.0001,845
6202,0.0001,845
6203,0.0001,958
6204,0.0001,635
6205,0.0001,900
6206,0.0001,162
6207,0.0001,139
6208,0.0001,93
6209,0.0001,1089
6210,0.0001,1672
6211,0.0001,67
6212,0.0001,62
6213,0.0001,880
6214,0.0001,77
6215,0.0001,108
6216,0.0001,1023
6217,0.0001,124
6218,0.0001,303
6219,0.0001,23
6220,0.0001,239
6221,0.0001,1611
6222,0.0001,32
6223,0.0001,1594
6224,0.0001,0
6225,0.0001,181
6226,0.0001,907
6227,0.0001,1755
6228,0.0001,201
6229,0.0001,1696
6230,0.0001,2518
6231,0.0001,165
6232,0.0001,231
6233,0.0001,760
6234,0.0001,946
6235,0.0001,139
6236,0.0001,4284
6237,0.0001,77
6238,0.0001,194
6239,0.0001,1295
6240,0.0001,31
6241,0.0001,179
6242,0.0001,78
6243,0.0001,269
6244,0.0001,922
6245,0.0001,1649
6246,0.0001,3363
6247,0.0001,176
6248,0.0001,92
6249,0.0001,47
6250,0.0001,85
6251,0.0001,93
6252,0.0001,1209
6253,0.0001,1178
6254,0.0001,155
6255,0.0001,818
6256,0.0001,124
6257,0.0001,62
6258,0.0001,77
6259,0.0001,1442
6260,0.0001,1861
6261,0.0001,801
6262,0.0001,244
6263,0.0001,1451
6264,0.0001,134
6265,0.0001,186
6266,0.0001,83
6267,0.0001,3288
6268,0.0001,945
6269,0.0001,77
6270,0.0001,93
6271,0.0001,262
6272,0.0001,1006
6273,0.0001,1010
6274,0.0001,1009
6275,0.0001,186
6276,0.0001,892
6277,0.0001,77
6278,0.0001,3036
6279,0.0001,0
6280,0.0001,1550
6281,0.0001,707
6282,0.0001,832
6283,0.0001,124
6284,0.0001,4431
6285,0.0001,957
6286,0.0001,1679
6287,0.0001,31
6288,0.0001,194
6289,0.0001,108
6290,0.0001,1595
6291,0.0001,186
6292,0.0001,1923
6293,0.0001,178
6294,0.0001,960
6295,0.0001,125
6296,0.0001,200
6297,0.0001,842
6298,0.0001,93
6299,0.0001,943
6300,0.0001,907
6301,0.0001,863
6302,0.0001,270
6303,0.0001,907
6304,0.0001,183
6305,0.0001,2461
6306,0.0001,806
6307,0.0001,186
6308,0.0001,2505
6309,0.0001,54
6310,0.0001,868
6311,0.0001,832
6312,0.0001,147
6313,0.0001,861
6314,0.0001,1990
6315,0.0001,1107
6316,0.0001,93
6317,0.0001,200
6318,0.0001,1985
6319,0.0001,1603
6320,0.0001,168
6321,0.0001,1020
6322,0.0001,148
6323,0.0001,0
6324,0.0001,858
6325,0.0001,70
6326,0.0001,147
6327,0.0001,23
6328,0.0001,837
6329,0.0001,892
6330,0.0001,62
6331,0.0001,768
6332,0.0001,116
6333,0.0001,62
6334,0.0001,838
6335,0.0001,945
6336,0.0001,1742
6337,0.0001,208
6338,0.0001,77
6339,0.0001,1649
6340,0.0001,241
6341,0.0001,1006
6342,0.0001,382
6343,0.0001,54
6344,0.0001,930
6345,0.0001,132
6346,0.0001,207
6347,0.0001,832
6348,0.0001,2519
6349,0.0001,1717
6350,0.0001,69
6351,0.0001,1531
6352,0.0001,1294
6353,0.0001,1701
6354,0.0001,703
6355,0.0001,1708
6356,0.0001,1855
6357,0.0001,0
6358,0.0001,62
6359,0.0001,124
6360,0.0001,2205
6361,0.0001,814
6362,0.0001,1664
6363,0.0001,124
6364,0.0001,819
6365,0.0001,3081
6366,0.0001,157
6367,0.0001,206
6368,0.0001,103
6369,0.0001,1507
6370,0.0001,1555
6371,0.0001,93
6372,0.0001,62
6373,0.0001,62
6374,0.0001,134
6375,0.0001,713
6376,0.0001,993
6377,0.0001,1439
6378,0.0001,125
6379,0.0001,884
6380,0.0001,735
6381,0.0001,124
6382,0.0001,108
6383,0.0001,116
6384,0.0001,696
6385,0.0001,134
6386,0.0001,2814
6387,0.0001,1487
6388,0.0001,62
6389,0.0001,185
6390,0.0001,0
6391,0.0001,101
6392,0.0001,1644
6393,0.0001,807
6394,0.0001,902
6395,0.0001,3971
6396,0.0001,100
6397,0.0001,748
6398,0.0001,919
6399,0.0001,814
6400,0.0001,62
6401,0.0001,737
6402,0.0001,294
6403,0.0001,665
6404,0.0001,6317
6405,0.0001,2258
6406,0.0001,201
6407,0.0001,23
6408,0.0001,4113
6409,0.0001,853
6410,0.0001,0
6411,0.0001,1086
6412,0.0001,1467
6413,0.0001,995
6414,0.0001,3339
6415,0.0001,93
6416,0.0001,16
6417,0.0001,365
6418,0.0001,293
6419,0.0001,2465
6420,0.0001,1948
6421,0.0001,252
6422,0.0001,853
6423,0.0001,46
6424,0.0001,750
6425,0.0001,832
6426,0.0001,1059
6427,0.0001,79
6428,0.0001,319
6429,0.0001,232
6430,0.0001,146
6431,0.0001,1596
6432,0.0001,62
6433,0.0001,919
6434,0.0001,88
6435,0.0001,1688
6436,0.0001,62
6437,0.0001,24
6438,0.0001,1056
6439,0.0001,139
6440,0.0001,724
6441,0.0001,898
6442,0.0001,1226
6443,0.0001,876
6444,0.0001,183
6445,0.0001,108
6446,0.0001,217
6447,0.0001,108
6448,0.0001,707
6449,0.0001,1046
6450,0.0001,4050
6451,0.0001,0
6452,0.0001,154
6453,0.0001,2235
6454,0.0001,201
6455,0.0001,170
6456,0.0001,88
6457,0.0001,1542
6458,0.0001,206
6459,0.0001,174
6460,0.0001,93
6461,0.0001,108
6462,0.0001,2537
6463,0.0001,237
6464,0.0001,930
6465,0.0001,855
6466,0.0001,804
6467,0.0001,860
6468,0.0001,108
6469,0.0001,831
6470,0.0001,108
6471,0.0001,93
6472,0.0001,0
6473,0.0001,55
6474,0.0001,943
6475,0.0001,4642
6476,0.0001,83
6477,0.0001,24
6478,0.0001,214
6479,0.0001,0
6480,0.0001,1432
6481,0.0001,2561
6482,0.0001,708
6483,0.0001,171
6484,0.0001,791
6485,0.0001,47
6486,0.0001,160
6487,0.0001,2469
6488,0.0001,62
6489,0.0001,0
6490,0.0001,62
6491,0.0001,47
6492,0.0001,244
6493,0.0001,823
6494,0.0001,2304
6495,0.0001,139
6496,0.0001,202
6497,0.0001,93
6498,0.0001,1644
6499,0.0001,1052
6500,0.0001,170
6501,0.0001,4427
6502,0.0001,141
6503,0.0001,162
6504,0.0001,858
6505,0.0001,160
6506,0.0001,0
6507,0.0001,2263
6508,0.0001,0
6509,0.0001,3490
6510,0.0001,783
6511,0.0001,125
6512,0.0001,966
6513,0.0001,1065
6514,0.0001,243
6515,0.0001,0
6516,0.0001,93
6517,0.0001,2686
6518,0.0001,118
6519,0.0001,978
6520,0.0001,1682
6521,0.0001,643
6522,0.0001,1392
6523,0.0001,1494
6524,0.0001,1031
6525,0.0001,1587
6526,0.0001,86
6527,0.0001,240
6528,0.0001,1114
6529,0.0001,1767
6530,0.0001,690
6531,0.0001,910
6532,0.0001,872
6533,0.0001,618
6534,0.0001,164
6535,0.0001,896
6536,0.0001,1432
6537,0.0001,170
6538,0.0001,93
6539,0.0001,202
6540,0.0001,2315
6541,0.0001,108
6542,0.0001,2159
6543,0.0001,784
6544,0.0001,982
6545,0.0001,2392
6546,0.0001,1332
6547,0.0001,226
6548,0.0001,162
6549,0.0001,720
6550,0.0001,1763
6551,0.0001,735
6552,0.0001,830
6553,0.0001,101
6554,0.0001,266
6555,0.0001,892
6556,0.0001,124
6557,0.0001,160
6558,0.0001,3686
6559,0.0001,100
6560,0.0001,140
6561,0.0001,157
6562,0.0001,62
6563,0.0001,77
6564,0.0001,1714
6565,0.0001,262
6566,0.0001,177
6567,0.0001,1662
6568,0.0001,125
6569,0.0001,150
6570,0.0001,1531
6571,0.0001,910
6572,0.0001,170
6573,0.0001,475
6574,0.0001,94
6575,0.0001,927
6576,0.0001,124
6577,0.0001,23
6578,0.0001,910
6579,0.0001,908
6580,0.0001,85
6581,0.0001,1384
6582,0.0001,3422
6583,0.0001,680
6584,0.0001,1562
6585,0.0001,123
6586,0.0001,1301
6587,0.0001,55
6588,0.0001,232
6589,0.0001,280
6590,0.0001,741
6591,0.0001,62
6592,0.0001,2223
6593,0.0001,1016
6594,0.0001,142
6595,0.0001,154
6596,0.0001,701
6597,0.0001,46
6598,0.0001,3441
6599,0.0001,902
6600,0.0001,75
6601,0.0001,280
6602,0.0001,226
6603,0.0001,219
6604,0.0001,4028
6605,0.0001,306
6606,0.0001,176
6607,0.0001,388
6608,0.0001,2541
6609,0.0001,201
6610,0.0001,974
6611,0.0001,3459
6612,0.0001,1650
6613,0.0001,3455
6614,0.0001,103
6615,0.0001,1737
6616,0.0001,0
6617,0.0001,79
6618,0.0001,46
6619,0.0001,98
6620,0.0001,93
6621,0.0001,31
6622,0.0001,876
6623,0.0001,833
6624,0.0001,163
6625,0.0001,86
6626,0.0001,243
6627,0.0001,93
6628,0.0001,156
6629,0.0001,23
6630,0.0001,848
6631,0.0001,726
6632,0.0001,1785
6633,0.0001,211
6634,0.0001,116
6635,0.0001,0
6636,0.0001,23
6637,0.0001,878
6638,0.0001,683
6639,0.0001,3255
6640,0.0001,2632
6641,0.0001,843
6642,0.0001,1419
6643,0.0001,916
6644,0.0001,124
6645,0.0001,961
6646,0.0001,1081
6647,0.0001,125
6648,0.0001,893
6649,0.0001,1695
6650,0.0001,78
6651,0.0001,4040
6652,0.0001,1552
6653,0.0001,1046
6654,0.0001,943
6655,0.0001,156
6656,0.0001,2165
6657,0.0001,364
6658,0.0001,1292
6659,0.0001,132
6660,0.0001,212
6661,0.0001,132
6662,0.0001,82
6663,0.0001,814
6664,0.0001,817
6665,0.0001,891
6666,0.0001,612
6667,0.0001,159
6668,0.0001,123
6669,0.0001,909
6670,0.0001,3221
6671,0.0001,117
6672,0.0001,131
6673,0.0001,154
6674,0.0001,722
6675,0.0001,202
6676,0.0001,660
6677,0.0001,100
6678,0.0001,101
6679,0.0001,187
6680,0.0001,997
6681,0.0001,39
6682,0.0001,31
6683,0.0001,37
6684,0.0001,854
6685,0.0001,3790
6686,0.0001,47
6687,0.0001,876
6688,0.0001,212
6689,0.0001,963
6690,0.0001,125
6691,0.0001,185
6692,0.0001,886
6693,0.0001,763
6694,0.0001,1508
6695,0.0001,129
6696,0.0001,1695
6697,0.0001,810
6698,0.0001,83
6699,0.0001,1405
6700,0.0001,16
6701,0.0001,812
6702,0.0001,807
6703,0.0001,1033
6704,0.0001,946
6705,0.0001,1462
6706,0.0001,185
6707,0.0001,3402
6708,0.0001,124
6709,0.0001,1641
6710,0.0001,62
6711,0.0001,1406
6712,0.0001,946
6713,0.0001,980
6714,0.0001,1705
6715,0.0001,16
6716,0.0001,844
6717,0.0001,3333
6718,0.0001,922
6719,0.0001,1922
6720,0.0001,674
6721,0.0001,1672
6722,0.0001,78
6723,0.0001,31
6724,0.0001,614
6725,0.0001,62
6726,0.0001,853
6727,0.0001,79
6728,0.0001,242
6729,0.0001,902
6730,0.0001,134
6731,0.0001,2245
6732,0.0001,80
6733,0.0001,104
6734,0.0001,850
6735,0.0001,219
6736,0.0001,129
6737,0.0001,3143
6738,0.0001,62
6739,0.0001,3121
6740,0.0001,2391
6741,0.0001,1341
6742,0.0001,1218
6743,0.0001,612
6744,0.0001,108
6745,0.0001,1472
6746,0.0001,3606
6747,0.0001,697
6748,0.0001,0
6749,0.0001,23
6750,0.0001,93
6751,0.0001,130
6752,0.0001,2391
6753,0.0001,990
6754,0.0001,836
6755,0.0001,78
6756,0.0001,912
6757,0.0001,736
6758,0.0001,200
6759,0.0001,289
6760,0.0001,231
6761,0.0001,311
6762,0.0001,1592
6763,0.0001,0
6764,0.0001,206
6765,0.0001,78
6766,0.0001,0
6767,0.0001,23
6768,0.0001,285
6769,0.0001,124
6770,0.0001,31
6771,0.0001,303
6772,0.0001,39
6773,0.0001,1846
6774,0.0001,907
6775,0.0001,170
6776,0.0001,62
6777,0.0001,103
6778,0.0001,2354
6779,0.0001,188
6780,0.0001,923
6781,0.0001,711
6782,0.0001,62
6783,0.0001,1670
6784,0.0001,876
6785,0.0001,728
6786,0.0001,2758
6787,0.0001,109
6788,0.0001,221
6789,0.0001,129
6790,0.0001,47
6791,0.0001,75
6792,0.0001,174
6793,0.0001,882
6794,0.0001,154
6795,0.0001,2411
6796,0.0001,154
6797,0.0001,131
6798,0.0001,1009
6799,0.0001,85
6800,0.0001,647
6801,0.0001,1496
6802,0.0001,128
6803,0.0001,92
6804,0.0001,923
6805,0.0001,1533
6806,0.0001,1571
6807,0.0001,23
6808,0.0001,4464
6809,0.0001,46
6810,0.0001,1017
6811,0.0001,735
6812,0.0001,643
6813,0.0001,47
6814,0.0001,77
6815,0.0001,1546
6816,0.0001,905
6817,0.0001,892
6818,0.0001,1636
6819,0.0001,103
6820,0.0001,899
6821,0.0001,659
6822,0.0001,1005
6823,0.0001,197
6824,0.0001,215
6825,0.0001,1270
6826,0.0001,647
6827,0.0001,881
6828,0.0001,714
6829,0.0001,16
6830,0.0001,139
6831,0.0001,980
6832,0.0001,397
6833,0.0001,124
6834,0.0001,140
6835,0.0001,93
6836,0.0001,171
6837,0.0001,819
6838,0.0001,125
6839,0.0001,141
6840,0.0001,2295
6841,0.0001,336
6842,0.0001,92
6843,0.0001,938
6844,0.0001,100
6845,0.0001,111
6846,0.0001,201
6847,0.0001,2245
6848,0.0001,62
6849,0.0001,47
6850,0.0001,3437
6851,0.0001,686
6852,0.0001,109
6853,0.0001,853
6854,0.0001,1069
6855,0.0001,2460
6856,0.0001,1716
6857,0.0001,154
6858,0.0001,865
6859,0.0001,4105
6860,0.0001,720
6861,0.0001,882
6862,0.0001,119
6863,0.0001,199
6864,0.0001,149
6865,0.0001,31
6866,0.0001,3101
6867,0.0001,1647
6868,0.0001,705
6869,0.0001,155
6870,0.0001,814
6871,0.0001,93
6872,0.0001,2104
6873,0.0001,185
6874,0.0001,170
6875,0.0001,756
6876,0.0001,845
6877,0.0001,287
6878,0.0001,200
6879,0.0001,1562
6880,0.0001,1741
6881,0.0001,733
6882,0.0001,1598
6883,0.0001,131
6884,0.0001,957
6885,0.0001,1690
6886,0.0001,897
6887,0.0001,127
6888,0.0001,2112
6889,0.0001,170
6890,0.0001,942
6891,0.0001,1509
6892,0.0001,140
6893,0.0001,300
