simulation_id,probability,payoutMultiplier
9569,0.0001,2000
9570,0.0001,900
9571,0.0001,0
9572,0.0001,0
9573,0.0001,900
9574,0.0001,900
9575,0.0001,0
9576,0.0001,300
9577,0.0001,0
9578,0.0001,0
9579,0.0001,0
9580,0.0001,900
9581,0.0001,300
9582,0.0001,0
9583,0.0001,300
9584,0.0001,800
9585,0.0001,840
9586,0.0001,0
9587,0.0001,690
9588,0.0001,900
9589,0.0001,300
9590,0.0001,0
9591,0.0001,1650
9592,0.0001,0
9593,0.0001,0
9594,0.0001,0
9595,0.0001,0
9596,0.0001,720
9597,0.0001,300
9598,0.0001,0
9599,0.0001,900
9600,0.0001,1800
9601,0.0001,300
9602,0.0001,0
9603,0.0001,6000
9604,0.0001,0
9605,0.0001,1500
9606,0.0001,0
9607,0.0001,0
9608,0.0001,800
9609,0.0001,600
9610,0.0001,1200
9611,0.0001,0
9612,0.0001,1200
9613,0.0001,0
9614,0.0001,0
9615,0.0001,2200
9616,0.0001,800
9617,0.0001,0
9618,0.0001,1500
9619,0.0001,1500
9620,0.0001,0
9621,0.0001,0
9622,0.0001,0
9623,0.0001,600
9624,0.0001,600
9625,0.0001,0
9626,0.0001,1200
9627,0.0001,300
9628,0.0001,400
9629,0.0001,11400
9630,0.0001,1350
9631,0.0001,0
9632,0.0001,2100
9633,0.0001,0
9634,0.0001,20640
9635,0.0001,900
9636,0.0001,0
9637,0.0001,700
9638,0.0001,1540
9639,0.0001,1200
9640,0.0001,0
9641,0.0001,3000
9642,0.0001,400
9643,0.0001,2000
9644,0.0001,9900
9645,0.0001,0
9646,0.0001,900
9647,0.0001,900
9648,0.0001,1800
9649,0.0001,1500
9650,0.0001,940
9651,0.0001,600
9652,0.0001,2100
9653,0.0001,2100
9654,0.0001,0
9655,0.0001,300
9656,0.0001,6980
9657,0.0001,0
9658,0.0001,0
9659,0.0001,0
9660,0.0001,2100
9661,0.0001,1350
9662,0.0001,800
9663,0.0001,600
9664,0.0001,900
9665,0.0001,300
9666,0.0001,0
9667,0.0001,400
9668,0.0001,0
9669,0.0001,2250
9670,0.0001,0
9671,0.0001,300
9672,0.0001,300
9673,0.0001,7060
9674,0.0001,300
9675,0.0001,6980
9676,0.0001,1200
9677,0.0001,900
9678,0.0001,0
9679,0.0001,540
9680,0.0001,400
9681,0.0001,0
9682,0.0001,0
9683,0.0001,34150
9684,0.0001,600
9685,0.0001,0
9686,0.0001,0
9687,0.0001,0
9688,0.0001,6980
9689,0.0001,2520
9690,0.0001,7480
9691,0.0001,0
9692,0.0001,300
9693,0.0001,900
9694,0.0001,0
9695,0.0001,600
9696,0.0001,500
9697,0.0001,2000
9698,0.0001,2100
9699,0.0001,1500
9700,0.0001,720
9701,0.0001,300
9702,0.0001,2100
9703,0.0001,1800
9704,0.0001,900
9705,0.0001,0
9706,0.0001,1200
9707,0.0001,6980
9708,0.0001,6980
9709,0.0001,0
9710,0.0001,300
9711,0.0001,750
9712,0.0001,1500
9713,0.0001,0
9714,0.0001,0
9715,0.0001,1200
9716,0.0001,0
9717,0.0001,900
9718,0.0001,0
9719,0.0001,1920
9720,0.0001,900
9721,0.0001,0
9722,0.0001,0
9723,0.0001,700
9724,0.0001,450
9725,0.0001,900
9726,0.0001,900
9727,0.0001,0
9728,0.0001,0
9729,0.0001,0
9730,0.0001,0
9731,0.0001,1800
9732,0.0001,1200
9733,0.0001,9900
9734,0.0001,0
9735,0.0001,300
9736,0.0001,900
9737,0.0001,1500
9738,0.0001,500
9739,0.0001,700
9740,0.0001,300
9741,0.0001,300
9742,0.0001,0
9743,0.0001,1200
9744,0.0001,300
9745,0.0001,20940
9746,0.0001,0
9747,0.0001,0
9748,0.0001,300
9749,0.0001,0
9750,0.0001,400
9751,0.0001,300
9752,0.0001,900
9753,0.0001,0
9754,0.0001,1500
9755,0.0001,2100
9756,0.0001,900
9757,0.0001,0
9758,0.0001,2100
9759,0.0001,20940
9760,0.0001,920
9761,0.0001,7080
9762,0.0001,6880
9763,0.0001,1800
9764,0.0001,900
9765,0.0001,0
9766,0.0001,2100
9767,0.0001,0
9768,0.0001,2100
9769,0.0001,0
9770,0.0001,0
9771,0.0001,900
9772,0.0001,2100
9773,0.0001,0
9774,0.0001,47460
9775,0.0001,9040
9776,0.0001,850
9777,0.0001,0
9778,0.0001,0
9779,0.0001,2700
9780,0.0001,300
9781,0.0001,0
9782,0.0001,0
9783,0.0001,0
9784,0.0001,400
9785,0.0001,0
9786,0.0001,23340
9787,0.0001,700
9788,0.0001,27120
9789,0.0001,750
9790,0.0001,500
9791,0.0001,1500
9792,0.0001,0
9793,0.0001,0
9794,0.0001,0
9795,0.0001,300
9796,0.0001,0
9797,0.0001,0
9798,0.0001,0
9799,0.0001,600
9800,0.0001,900
9801,0.0001,0
9802,0.0001,0
9803,0.0001,1200
9804,0.0001,400
9805,0.0001,300
9806,0.0001,0
9807,0.0001,1500
9808,0.0001,1500
9809,0.0001,900
9810,0.0001,1200
9811,0.0001,0
9812,0.0001,900
9813,0.0001,300
9814,0.0001,900
9815,0.0001,0
9816,0.0001,0
9817,0.0001,0
9818,0.0001,300
9819,0.0001,300
9820,0.0001,0
9821,0.0001,0
9822,0.0001,550
9823,0.0001,0
9824,0.0001,400
9825,0.0001,0
9826,0.0001,1500
9827,0.0001,1200
9828,0.0001,0
9829,0.0001,400
9830,0.0001,400
9831,0.0001,1440
9832,0.0001,6980
9833,0.0001,900
9834,0.0001,900
9835,0.0001,0
9836,0.0001,1440
9837,0.0001,900
9838,0.0001,4050
9839,0.0001,900
9840,0.0001,300
9841,0.0001,1500
9842,0.0001,2900
9843,0.0001,0
9844,0.0001,0
9845,0.0001,300
9846,0.0001,900
9847,0.0001,900
9848,0.0001,3600
9849,0.0001,900
9850,0.0001,6000
9851,0.0001,300
9852,0.0001,0
9853,0.0001,0
9854,0.0001,0
9855,0.0001,900
9856,0.0001,2100
9857,0.0001,900
9858,0.0001,1200
9859,0.0001,900
9860,0.0001,0
9861,0.0001,0
9862,0.0001,900
9863,0.0001,20940
9864,0.0001,600
9865,0.0001,1200
9866,0.0001,0
9867,0.0001,1200
9868,0.0001,0
9869,0.0001,900
9870,0.0001,1650
9871,0.0001,900
9872,0.0001,0
9873,0.0001,900
9874,0.0001,0
9875,0.0001,1500
9876,0.0001,0
9877,0.0001,900
9878,0.0001,9220
9879,0.0001,1500
9880,0.0001,0
9881,0.0001,0
9882,0.0001,0
9883,0.0001,400
9884,0.0001,400
9885,0.0001,600
9886,0.0001,900
9887,0.0001,0
9888,0.0001,900
9889,0.0001,1500
9890,0.0001,900
9891,0.0001,0
9892,0.0001,0
9893,0.0001,900
9894,0.0001,900
9895,0.0001,22080
9896,0.0001,300
9897,0.0001,0
9898,0.0001,1200
9899,0.0001,1500
9900,0.0001,0
9901,0.0001,0
9902,0.0001,0
9903,0.0001,800
9904,0.0001,2400
9905,0.0001,1200
9906,0.0001,1000
9907,0.0001,0
9908,0.0001,0
9909,0.0001,0
9910,0.0001,800
9911,0.0001,0
9912,0.0001,7800
9913,0.0001,0
9914,0.0001,0
9915,0.0001,4200
9916,0.0001,800
9917,0.0001,2800
9918,0.0001,18440
9919,0.0001,0
9920,0.0001,1500
9921,0.0001,300
9922,0.0001,900
9923,0.0001,400
9924,0.0001,0
9925,0.0001,900
9926,0.0001,9240
9927,0.0001,0
9928,0.0001,780
9929,0.0001,20790
9930,0.0001,700
9931,0.0001,2000
9932,0.0001,1620
9933,0.0001,400
9934,0.0001,0
9935,0.0001,900
9936,0.0001,0
9937,0.0001,0
9938,0.0001,7230
9939,0.0001,0
9940,0.0001,600
9941,0.0001,900
9942,0.0001,3000
9943,0.0001,5700
9944,0.0001,9640
9945,0.0001,0
9946,0.0001,1800
9947,0.0001,6980
9948,0.0001,2700
9949,0.0001,7030
9950,0.0001,0
9951,0.0001,300
9952,0.0001,7080
9953,0.0001,0
9954,0.0001,0
9955,0.0001,9240
9956,0.0001,1200
9957,0.0001,1200
9958,0.0001,300
9959,0.0001,20940
9960,0.0001,1200
9961,0.0001,0
9962,0.0001,450
9963,0.0001,34400
9964,0.0001,900
9965,0.0001,1200
9966,0.0001,0
9967,0.0001,700
9968,0.0001,900
9969,0.0001,400
9970,0.0001,0
9971,0.0001,0
9972,0.0001,1500
9973,0.0001,1200
9974,0.0001,0
9975,0.0001,400
9976,0.0001,300
9977,0.0001,1200
9978,0.0001,900
9979,0.0001,1500
9980,0.0001,700
9981,0.0001,0
9982,0.0001,0
9983,0.0001,600
9984,0.0001,0
9985,0.0001,0
9986,0.0001,0
9987,0.0001,150
9988,0.0001,600
9989,0.0001,7080
9990,0.0001,0
9991,0.0001,300
9992,0.0001,0
9993,0.0001,6880
9994,0.0001,900
9995,0.0001,300
9996,0.0001,9900
9997,0.0001,0
9998,0.0001,1500
9999,0.0001,0
