simulation_id,probability,payoutMultiplier
6879,0.0001,1500
6880,0.0001,0
6881,0.0001,0
6882,0.0001,1500
6883,0.0001,2700
6884,0.0001,0
6885,0.0001,900
6886,0.0001,0
6887,0.0001,900
6888,0.0001,300
6889,0.0001,400
6890,0.0001,900
6891,0.0001,6300
6892,0.0001,300
6893,0.0001,900
6894,0.0001,6980
6895,0.0001,1200
6896,0.0001,0
6897,0.0001,9140
6898,0.0001,0
6899,0.0001,0
6900,0.0001,0
6901,0.0001,400
6902,0.0001,0
6903,0.0001,750
6904,0.0001,1200
6905,0.0001,400
6906,0.0001,700
6907,0.0001,0
6908,0.0001,0
6909,0.0001,0
6910,0.0001,0
6911,0.0001,500
6912,0.0001,400
6913,0.0001,0
6914,0.0001,0
6915,0.0001,500
6916,0.0001,0
6917,0.0001,900
6918,0.0001,0
6919,0.0001,800
6920,0.0001,2100
6921,0.0001,0
6922,0.0001,1600
6923,0.0001,0
6924,0.0001,900
6925,0.0001,900
6926,0.0001,7080
6927,0.0001,400
6928,0.0001,0
6929,0.0001,1200
6930,0.0001,0
6931,0.0001,0
6932,0.0001,2000
6933,0.0001,0
6934,0.0001,1200
6935,0.0001,1200
6936,0.0001,1200
6937,0.0001,0
6938,0.0001,0
6939,0.0001,600
6940,0.0001,900
6941,0.0001,900
6942,0.0001,2000
6943,0.0001,600
6944,0.0001,0
6945,0.0001,1500
6946,0.0001,0
6947,0.0001,900
6948,0.0001,0
6949,0.0001,300
6950,0.0001,300
6951,0.0001,2100
6952,0.0001,0
6953,0.0001,1800
6954,0.0001,1050
6955,0.0001,300
6956,0.0001,0
6957,0.0001,400
6958,0.0001,3000
6959,0.0001,900
6960,0.0001,20940
6961,0.0001,0
6962,0.0001,400
6963,0.0001,300
6964,0.0001,9900
6965,0.0001,900
6966,0.0001,900
6967,0.0001,400
6968,0.0001,0
6969,0.0001,2100
6970,0.0001,0
6971,0.0001,690
6972,0.0001,21240
6973,0.0001,0
6974,0.0001,550
6975,0.0001,0
6976,0.0001,1200
6977,0.0001,2100
6978,0.0001,0
6979,0.0001,1350
6980,0.0001,400
6981,0.0001,3640
6982,0.0001,0
6983,0.0001,740
6984,0.0001,900
6985,0.0001,6300
6986,0.0001,34150
6987,0.0001,2100
6988,0.0001,300
6989,0.0001,7080
6990,0.0001,900
6991,0.0001,0
6992,0.0001,600
6993,0.0001,900
6994,0.0001,3700
6995,0.0001,1200
6996,0.0001,500
6997,0.0001,240
6998,0.0001,600
6999,0.0001,0
7000,0.0001,1500
7001,0.0001,700
7002,0.0001,0
7003,0.0001,1350
7004,0.0001,1500
7005,0.0001,400
7006,0.0001,5220
7007,0.0001,0
7008,0.0001,1500
7009,0.0001,400
7010,0.0001,0
7011,0.0001,900
7012,0.0001,800
7013,0.0001,900
7014,0.0001,0
7015,0.0001,0
7016,0.0001,550
7017,0.0001,10200
7018,0.0001,1200
7019,0.0001,900
7020,0.0001,1800
7021,0.0001,0
7022,0.0001,1800
7023,0.0001,500
7024,0.0001,0
7025,0.0001,900
7026,0.0001,0
7027,0.0001,0
7028,0.0001,0
7029,0.0001,2100
7030,0.0001,0
7031,0.0001,1500
7032,0.0001,750
7033,0.0001,6880
7034,0.0001,700
7035,0.0001,900
7036,0.0001,1500
7037,0.0001,9220
7038,0.0001,540
7039,0.0001,700
7040,0.0001,0
7041,0.0001,800
7042,0.0001,1200
7043,0.0001,0
7044,0.0001,0
7045,0.0001,0
7046,0.0001,800
7047,0.0001,1500
7048,0.0001,0
7049,0.0001,1800
7050,0.0001,300
7051,0.0001,450
7052,0.0001,0
7053,0.0001,600
7054,0.0001,0
7055,0.0001,900
7056,0.0001,600
7057,0.0001,1500
7058,0.0001,4500
7059,0.0001,900
7060,0.0001,1200
7061,0.0001,0
7062,0.0001,300
7063,0.0001,400
7064,0.0001,16500
7065,0.0001,0
7066,0.0001,300
7067,0.0001,1200
7068,0.0001,300
7069,0.0001,400
7070,0.0001,0
7071,0.0001,700
7072,0.0001,0
7073,0.0001,2280
7074,0.0001,1200
7075,0.0001,1800
7076,0.0001,0
7077,0.0001,240
7078,0.0001,0
7079,0.0001,1500
7080,0.0001,2050
7081,0.0001,0
7082,0.0001,300
7083,0.0001,540
7084,0.0001,1500
7085,0.0001,900
7086,0.0001,900
7087,0.0001,1500
7088,0.0001,600
7089,0.0001,300
7090,0.0001,0
7091,0.0001,300
7092,0.0001,2100
7093,0.0001,300
7094,0.0001,2100
7095,0.0001,0
7096,0.0001,850
7097,0.0001,9240
7098,0.0001,0
7099,0.0001,900
7100,0.0001,900
7101,0.0001,1500
7102,0.0001,0
7103,0.0001,0
7104,0.0001,900
7105,0.0001,300
7106,0.0001,1500
7107,0.0001,11700
7108,0.0001,2520
7109,0.0001,3600
7110,0.0001,300
7111,0.0001,400
7112,0.0001,790
7113,0.0001,0
7114,0.0001,0
7115,0.0001,1200
7116,0.0001,800
7117,0.0001,0
7118,0.0001,300
7119,0.0001,6960
7120,0.0001,500
7121,0.0001,0
7122,0.0001,2800
7123,0.0001,0
7124,0.0001,400
7125,0.0001,6960
7126,0.0001,1200
7127,0.0001,400
7128,0.0001,7060
7129,0.0001,900
7130,0.0001,0
7131,0.0001,0
7132,0.0001,6980
7133,0.0001,300
7134,0.0001,0
7135,0.0001,400
7136,0.0001,900
7137,0.0001,500
7138,0.0001,2000
7139,0.0001,0
7140,0.0001,0
7141,0.0001,0
7142,0.0001,1500
7143,0.0001,1200
7144,0.0001,900
7145,0.0001,900
7146,0.0001,0
7147,0.0001,500
7148,0.0001,20940
7149,0.0001,30120
7150,0.0001,0
7151,0.0001,300
7152,0.0001,1500
7153,0.0001,20880
7154,0.0001,900
7155,0.0001,0
7156,0.0001,600
7157,0.0001,900
7158,0.0001,940
7159,0.0001,900
7160,0.0001,0
7161,0.0001,150
7162,0.0001,1620
7163,0.0001,0
7164,0.0001,2070
7165,0.0001,300
7166,0.0001,0
7167,0.0001,300
7168,0.0001,0
7169,0.0001,7030
7170,0.0001,900
7171,0.0001,0
7172,0.0001,1500
7173,0.0001,1800
7174,0.0001,1650
7175,0.0001,0
7176,0.0001,0
7177,0.0001,0
7178,0.0001,0
7179,0.0001,300
7180,0.0001,34400
7181,0.0001,700
7182,0.0001,300
7183,0.0001,0
7184,0.0001,0
7185,0.0001,0
7186,0.0001,0
7187,0.0001,400
7188,0.0001,0
7189,0.0001,800
7190,0.0001,900
7191,0.0001,300
7192,0.0001,3600
7193,0.0001,1500
7194,0.0001,900
7195,0.0001,400
7196,0.0001,0
7197,0.0001,1920
7198,0.0001,900
7199,0.0001,3000
7200,0.0001,900
7201,0.0001,2000
7202,0.0001,0
7203,0.0001,900
7204,0.0001,1200
7205,0.0001,1500
7206,0.0001,500
7207,0.0001,400
7208,0.0001,5400
7209,0.0001,10200
7210,0.0001,1500
7211,0.0001,1500
7212,0.0001,20640
7213,0.0001,0
7214,0.0001,1200
7215,0.0001,840
7216,0.0001,9000
7217,0.0001,0
7218,0.0001,900
7219,0.0001,7380
7220,0.0001,300
7221,0.0001,0
7222,0.0001,800
7223,0.0001,0
7224,0.0001,0
7225,0.0001,0
7226,0.0001,900
7227,0.0001,300
7228,0.0001,0
7229,0.0001,900
7230,0.0001,900
7231,0.0001,300
7232,0.0001,0
7233,0.0001,2050
7234,0.0001,0
7235,0.0001,2100
7236,0.0001,0
7237,0.0001,900
7238,0.0001,0
7239,0.0001,1200
7240,0.0001,0
7241,0.0001,0
7242,0.0001,2000
7243,0.0001,900
7244,0.0001,2000
7245,0.0001,0
7246,0.0001,2100
7247,0.0001,0
7248,0.0001,900
7249,0.0001,1200
7250,0.0001,1200
7251,0.0001,0
7252,0.0001,300
7253,0.0001,1500
7254,0.0001,900
7255,0.0001,1350
7256,0.0001,300
7257,0.0001,400
7258,0.0001,1500
7259,0.0001,0
7260,0.0001,7980
7261,0.0001,1500
7262,0.0001,900
7263,0.0001,0
7264,0.0001,1800
7265,0.0001,0
7266,0.0001,0
7267,0.0001,900
7268,0.0001,0
7269,0.0001,300
7270,0.0001,300
7271,0.0001,300
7272,0.0001,0
7273,0.0001,3500
7274,0.0001,900
7275,0.0001,900
7276,0.0001,1500
7277,0.0001,300
7278,0.0001,1500
7279,0.0001,0
7280,0.0001,0
7281,0.0001,400
7282,0.0001,0
7283,0.0001,7260
7284,0.0001,1800
7285,0.0001,400
7286,0.0001,900
7287,0.0001,800
7288,0.0001,0
7289,0.0001,300
7290,0.0001,1200
7291,0.0001,900
7292,0.0001,1650
7293,0.0001,0
7294,0.0001,27420
7295,0.0001,1620
7296,0.0001,20940
7297,0.0001,3700
7298,0.0001,1200
7299,0.0001,1200
7300,0.0001,400
7301,0.0001,900
7302,0.0001,720
7303,0.0001,400
7304,0.0001,900
7305,0.0001,23340
7306,0.0001,1450
7307,0.0001,0
7308,0.0001,900
7309,0.0001,300
7310,0.0001,0
7311,0.0001,0
7312,0.0001,12420
7313,0.0001,800
7314,0.0001,1500
7315,0.0001,0
7316,0.0001,600
7317,0.0001,0
7318,0.0001,300
7319,0.0001,1200
7320,0.0001,0
7321,0.0001,900
7322,0.0001,900
7323,0.0001,0
7324,0.0001,3400
7325,0.0001,0
7326,0.0001,300
7327,0.0001,20580
7328,0.0001,740
7329,0.0001,300
7330,0.0001,4050
7331,0.0001,500
7332,0.0001,0
7333,0.0001,720
7334,0.0001,0
7335,0.0001,900
7336,0.0001,0
7337,0.0001,0
7338,0.0001,300
7339,0.0001,1800
7340,0.0001,34300
7341,0.0001,1200
7342,0.0001,0
7343,0.0001,800
7344,0.0001,0
7345,0.0001,0
7346,0.0001,0
7347,0.0001,600
7348,0.0001,400
7349,0.0001,0
7350,0.0001,0
7351,0.0001,1500
7352,0.0001,0
7353,0.0001,300
7354,0.0001,0
7355,0.0001,0
7356,0.0001,0
7357,0.0001,600
7358,0.0001,1860
7359,0.0001,0
7360,0.0001,1200
7361,0.0001,750
7362,0.0001,0
7363,0.0001,0
7364,0.0001,2340
7365,0.0001,0
7366,0.0001,1200
7367,0.0001,1800
7368,0.0001,5700
7369,0.0001,900
7370,0.0001,1500
7371,0.0001,20940
7372,0.0001,0
7373,0.0001,7480
7374,0.0001,700
7375,0.0001,900
7376,0.0001,21540
7377,0.0001,2700
7378,0.0001,1500
7379,0.0001,1800
7380,0.0001,0
7381,0.0001,900
7382,0.0001,550
7383,0.0001,1200
7384,0.0001,900
7385,0.0001,500
7386,0.0001,3400
7387,0.0001,2100
7388,0.0001,300
7389,0.0001,0
7390,0.0001,9240
7391,0.0001,7080
7392,0.0001,1200
7393,0.0001,300
7394,0.0001,1200
7395,0.0001,20940
7396,0.0001,6980
7397,0.0001,750
7398,0.0001,300
7399,0.0001,0
7400,0.0001,1800
7401,0.0001,450
7402,0.0001,2100
7403,0.0001,900
7404,0.0001,1200
7405,0.0001,0
7406,0.0001,1500
7407,0.0001,0
7408,0.0001,0
7409,0.0001,0
7410,0.0001,900
7411,0.0001,1800
7412,0.0001,0
7413,0.0001,0
7414,0.0001,0
7415,0.0001,0
7416,0.0001,300
7417,0.0001,0
7418,0.0001,0
7419,0.0001,0
7420,0.0001,4050
7421,0.0001,0
7422,0.0001,920
7423,0.0001,0
7424,0.0001,1200
7425,0.0001,850
7426,0.0001,1200
7427,0.0001,300
7428,0.0001,0
7429,0.0001,0
7430,0.0001,0
7431,0.0001,1200
7432,0.0001,900
7433,0.0001,900
7434,0.0001,1200
7435,0.0001,0
7436,0.0001,900
7437,0.0001,1500
7438,0.0001,300
7439,0.0001,2100
7440,0.0001,1800
7441,0.0001,0
7442,0.0001,6980
7443,0.0001,0
7444,0.0001,0
7445,0.0001,0
7446,0.0001,1200
7447,0.0001,300
7448,0.0001,400
7449,0.0001,300
7450,0.0001,0
7451,0.0001,0
7452,0.0001,0
7453,0.0001,4050
7454,0.0001,0
7455,0.0001,900
7456,0.0001,840
7457,0.0001,600
7458,0.0001,900
7459,0.0001,7080
7460,0.0001,0
7461,0.0001,0
7462,0.0001,1200
7463,0.0001,6880
7464,0.0001,900
7465,0.0001,640
7466,0.0001,300
7467,0.0001,0
7468,0.0001,900
7469,0.0001,790
7470,0.0001,1500
7471,0.0001,20880
7472,0.0001,300
7473,0.0001,300
7474,0.0001,2100
7475,0.0001,0
7476,0.0001,0
7477,0.0001,0
7478,0.0001,900
7479,0.0001,2100
7480,0.0001,20940
7481,0.0001,300
7482,0.0001,2000
7483,0.0001,1500
7484,0.0001,300
7485,0.0001,2000
7486,0.0001,900
7487,0.0001,900
7488,0.0001,1500
7489,0.0001,0
7490,0.0001,2000
7491,0.0001,300
7492,0.0001,300
7493,0.0001,0
7494,0.0001,1200
7495,0.0001,0
7496,0.0001,2000
7497,0.0001,0
7498,0.0001,900
7499,0.0001,0
7500,0.0001,900
7501,0.0001,15000
7502,0.0001,600
7503,0.0001,0
7504,0.0001,0
7505,0.0001,2200
7506,0.0001,800
7507,0.0001,0
7508,0.0001,1800
7509,0.0001,500
7510,0.0001,0
7511,0.0001,300
7512,0.0001,1800
7513,0.0001,1200
7514,0.0001,700
7515,0.0001,1500
7516,0.0001,0
7517,0.0001,700
7518,0.0001,300
7519,0.0001,0
7520,0.0001,600
7521,0.0001,900
7522,0.0001,0
7523,0.0001,900
7524,0.0001,0
7525,0.0001,0
7526,0.0001,400
7527,0.0001,1500
7528,0.0001,0
7529,0.0001,0
7530,0.0001,0
7531,0.0001,2100
7532,0.0001,1200
7533,0.0001,0
7534,0.0001,0
7535,0.0001,0
7536,0.0001,7060
7537,0.0001,0
7538,0.0001,300
7539,0.0001,900
7540,0.0001,0
7541,0.0001,1500
7542,0.0001,900
7543,0.0001,7580
7544,0.0001,1600
7545,0.0001,6980
7546,0.0001,400
7547,0.0001,1800
7548,0.0001,20640
7549,0.0001,0
7550,0.0001,900
7551,0.0001,21990
7552,0.0001,750
7553,0.0001,600
7554,0.0001,300
7555,0.0001,0
7556,0.0001,0
7557,0.0001,900
7558,0.0001,3000
7559,0.0001,0
7560,0.0001,1200
7561,0.0001,0
7562,0.0001,0
7563,0.0001,400
7564,0.0001,0
7565,0.0001,300
7566,0.0001,0
7567,0.0001,0
7568,0.0001,2100
7569,0.0001,1650
7570,0.0001,0
7571,0.0001,3600
7572,0.0001,0
7573,0.0001,7460
7574,0.0001,450
7575,0.0001,300
7576,0.0001,0
7577,0.0001,1200
7578,0.0001,600
7579,0.0001,0
7580,0.0001,1500
7581,0.0001,150
7582,0.0001,400
7583,0.0001,1500
7584,0.0001,300
7585,0.0001,7060
7586,0.0001,1200
7587,0.0001,4450
7588,0.0001,600
7589,0.0001,300
7590,0.0001,1200
7591,0.0001,300
7592,0.0001,7080
7593,0.0001,9900
7594,0.0001,900
7595,0.0001,2100
7596,0.0001,0
7597,0.0001,900
7598,0.0001,4500
7599,0.0001,1350
7600,0.0001,0
7601,0.0001,500
7602,0.0001,0
7603,0.0001,0
7604,0.0001,700
7605,0.0001,850
7606,0.0001,300
7607,0.0001,300
7608,0.0001,400
7609,0.0001,0
7610,0.0001,400
7611,0.0001,1500
7612,0.0001,300
7613,0.0001,400
7614,0.0001,3600
7615,0.0001,800
7616,0.0001,600
7617,0.0001,300
7618,0.0001,600
7619,0.0001,0
7620,0.0001,400
7621,0.0001,2250
7622,0.0001,1500
7623,0.0001,900
7624,0.0001,0
7625,0.0001,0
7626,0.0001,900
7627,0.0001,0
7628,0.0001,450
7629,0.0001,850
7630,0.0001,0
7631,0.0001,0
7632,0.0001,300
7633,0.0001,1200
7634,0.0001,1800
7635,0.0001,300
7636,0.0001,900
7637,0.0001,300
7638,0.0001,1200
7639,0.0001,0
7640,0.0001,0
7641,0.0001,0
7642,0.0001,2100
7643,0.0001,0
7644,0.0001,900
7645,0.0001,20640
7646,0.0001,0
7647,0.0001,0
7648,0.0001,300
7649,0.0001,21540
7650,0.0001,0
7651,0.0001,0
7652,0.0001,1800
7653,0.0001,1650
7654,0.0001,0
7655,0.0001,300
7656,0.0001,600
7657,0.0001,1500
7658,0.0001,450
7659,0.0001,1500
7660,0.0001,1500
7661,0.0001,0
7662,0.0001,700
7663,0.0001,900
7664,0.0001,2100
7665,0.0001,300
7666,0.0001,600
7667,0.0001,300
7668,0.0001,900
7669,0.0001,150
7670,0.0001,900
7671,0.0001,550
7672,0.0001,6880
7673,0.0001,900
7674,0.0001,0
7675,0.0001,1500
7676,0.0001,900
7677,0.0001,1200
7678,0.0001,0
7679,0.0001,0
7680,0.0001,400
7681,0.0001,450
7682,0.0001,450
7683,0.0001,33900
7684,0.0001,0
7685,0.0001,0
7686,0.0001,0
7687,0.0001,5850
7688,0.0001,6980
7689,0.0001,1200
7690,0.0001,0
7691,0.0001,0
7692,0.0001,0
7693,0.0001,1500
7694,0.0001,500
7695,0.0001,0
7696,0.0001,0
7697,0.0001,0
7698,0.0001,900
7699,0.0001,1200
7700,0.0001,0
7701,0.0001,300
7702,0.0001,1200
7703,0.0001,1500
7704,0.0001,0
7705,0.0001,900
7706,0.0001,900
7707,0.0001,0
7708,0.0001,6980
7709,0.0001,0
7710,0.0001,0
7711,0.0001,10800
7712,0.0001,0
7713,0.0001,0
7714,0.0001,900
7715,0.0001,300
7716,0.0001,2200
7717,0.0001,900
7718,0.0001,0
7719,0.0001,3000
7720,0.0001,0
7721,0.0001,300
7722,0.0001,0
7723,0.0001,300
7724,0.0001,0
7725,0.0001,0
7726,0.0001,1800
7727,0.0001,0
7728,0.0001,750
7729,0.0001,1500
7730,0.0001,500
7731,0.0001,0
7732,0.0001,1200
7733,0.0001,1200
7734,0.0001,900
7735,0.0001,1500
7736,0.0001,1500
7737,0.0001,0
7738,0.0001,900
7739,0.0001,6450
7740,0.0001,2100
7741,0.0001,1500
7742,0.0001,3500
7743,0.0001,940
7744,0.0001,1500
7745,0.0001,21540
7746,0.0001,0
7747,0.0001,900
7748,0.0001,300
7749,0.0001,0
7750,0.0001,0
7751,0.0001,1620
7752,0.0001,0
7753,0.0001,0
7754,0.0001,1200
7755,0.0001,900
7756,0.0001,0
7757,0.0001,400
7758,0.0001,500
7759,0.0001,3000
7760,0.0001,450
7761,0.0001,0
7762,0.0001,0
7763,0.0001,1500
7764,0.0001,0
7765,0.0001,900
7766,0.0001,700
7767,0.0001,300
7768,0.0001,700
7769,0.0001,1200
7770,0.0001,400
7771,0.0001,0
7772,0.0001,800
7773,0.0001,400
7774,0.0001,0
7775,0.0001,0
7776,0.0001,0
7777,0.0001,900
7778,0.0001,0
7779,0.0001,1500
7780,0.0001,1800
7781,0.0001,1200
7782,0.0001,0
7783,0.0001,0
7784,0.0001,900
7785,0.0001,0
7786,0.0001,0
7787,0.0001,0
7788,0.0001,500
7789,0.0001,4500
7790,0.0001,300
7791,0.0001,2000
7792,0.0001,0
7793,0.0001,0
7794,0.0001,900
7795,0.0001,0
7796,0.0001,900
7797,0.0001,1200
7798,0.0001,600
7799,0.0001,900
7800,0.0001,7030
7801,0.0001,6980
7802,0.0001,300
7803,0.0001,1200
7804,0.0001,400
7805,0.0001,1350
7806,0.0001,0
7807,0.0001,900
7808,0.0001,600
7809,0.0001,300
7810,0.0001,1200
7811,0.0001,0
7812,0.0001,0
7813,0.0001,300
7814,0.0001,1650
7815,0.0001,1500
7816,0.0001,4500
7817,0.0001,400
7818,0.0001,500
7819,0.0001,0
7820,0.0001,900
7821,0.0001,500
7822,0.0001,3900
7823,0.0001,600
7824,0.0001,300
7825,0.0001,400
7826,0.0001,7480
7827,0.0001,0
7828,0.0001,0
7829,0.0001,0
7830,0.0001,3500
7831,0.0001,900
7832,0.0001,0
7833,0.0001,0
7834,0.0001,11400
7835,0.0001,2250
7836,0.0001,2250
7837,0.0001,2000
7838,0.0001,400
7839,0.0001,0
7840,0.0001,450
7841,0.0001,20640
7842,0.0001,0
7843,0.0001,300
7844,0.0001,0
7845,0.0001,2000
7846,0.0001,300
7847,0.0001,300
7848,0.0001,500
7849,0.0001,900
7850,0.0001,300
7851,0.0001,900
7852,0.0001,7080
7853,0.0001,0
7854,0.0001,1200
7855,0.0001,500
7856,0.0001,0
7857,0.0001,0
7858,0.0001,900
7859,0.0001,0
7860,0.0001,0
7861,0.0001,900
7862,0.0001,300
7863,0.0001,600
7864,0.0001,0
7865,0.0001,0
7866,0.0001,0
7867,0.0001,5200
7868,0.0001,1500
7869,0.0001,1400
7870,0.0001,0
7871,0.0001,5700
7872,0.0001,0
7873,0.0001,5400
7874,0.0001,3750
7875,0.0001,0
7876,0.0001,0
7877,0.0001,1500
7878,0.0001,900
7879,0.0001,1500
7880,0.0001,4500
7881,0.0001,0
7882,0.0001,300
7883,0.0001,900
7884,0.0001,900
7885,0.0001,0
7886,0.0001,9240
7887,0.0001,300
7888,0.0001,2250
7889,0.0001,9450
7890,0.0001,940
7891,0.0001,300
7892,0.0001,700
7893,0.0001,300
7894,0.0001,300
7895,0.0001,900
7896,0.0001,1200
7897,0.0001,300
7898,0.0001,2100
7899,0.0001,900
7900,0.0001,240
7901,0.0001,500
7902,0.0001,0
7903,0.0001,4400
7904,0.0001,1200
7905,0.0001,1500
7906,0.0001,2050
7907,0.0001,0
7908,0.0001,0
7909,0.0001,0
7910,0.0001,900
7911,0.0001,1200
7912,0.0001,0
7913,0.0001,900
7914,0.0001,1200
7915,0.0001,0
7916,0.0001,9240
7917,0.0001,2250
7918,0.0001,500
7919,0.0001,300
7920,0.0001,20790
7921,0.0001,0
7922,0.0001,0
7923,0.0001,1800
7924,0.0001,1500
7925,0.0001,1650
7926,0.0001,400
7927,0.0001,0
7928,0.0001,900
7929,0.0001,500
7930,0.0001,300
7931,0.0001,1500
7932,0.0001,0
7933,0.0001,0
7934,0.0001,900
7935,0.0001,0
7936,0.0001,400
7937,0.0001,550
7938,0.0001,900
7939,0.0001,0
7940,0.0001,1740
7941,0.0001,300
7942,0.0001,900
7943,0.0001,0
7944,0.0001,300
7945,0.0001,300
7946,0.0001,300
7947,0.0001,6980
7948,0.0001,27420
7949,0.0001,900
7950,0.0001,2100
7951,0.0001,700
7952,0.0001,0
7953,0.0001,1500
7954,0.0001,0
7955,0.0001,1200
7956,0.0001,0
7957,0.0001,9000
7958,0.0001,0
7959,0.0001,600
7960,0.0001,300
7961,0.0001,0
7962,0.0001,0
7963,0.0001,0
7964,0.0001,1500
7965,0.0001,1500
7966,0.0001,900
7967,0.0001,0
7968,0.0001,700
7969,0.0001,400
7970,0.0001,0
7971,0.0001,2100
7972,0.0001,0
7973,0.0001,0
7974,0.0001,900
7975,0.0001,1500
7976,0.0001,6300
7977,0.0001,0
7978,0.0001,0
7979,0.0001,600
7980,0.0001,0
7981,0.0001,0
7982,0.0001,450
7983,0.0001,550
7984,0.0001,9000
7985,0.0001,0
7986,0.0001,33900
7987,0.0001,940
7988,0.0001,4450
7989,0.0001,300
7990,0.0001,300
7991,0.0001,900
7992,0.0001,0
7993,0.0001,0
7994,0.0001,0
7995,0.0001,0
7996,0.0001,0
7997,0.0001,500
7998,0.0001,900
7999,0.0001,1500
8000,0.0001,700
8001,0.0001,0
8002,0.0001,2040
8003,0.0001,0
8004,0.0001,2000
8005,0.0001,0
8006,0.0001,900
8007,0.0001,0
8008,0.0001,7930
8009,0.0001,3000
8010,0.0001,0
8011,0.0001,5400
8012,0.0001,300
8013,0.0001,600
8014,0.0001,0
8015,0.0001,0
8016,0.0001,1500
8017,0.0001,900
8018,0.0001,0
8019,0.0001,0
8020,0.0001,0
8021,0.0001,300
8022,0.0001,600
8023,0.0001,750
8024,0.0001,3300
8025,0.0001,3400
8026,0.0001,7280
8027,0.0001,1900
8028,0.0001,7880
8029,0.0001,2100
8030,0.0001,900
8031,0.0001,0
8032,0.0001,300
8033,0.0001,300
8034,0.0001,0
8035,0.0001,0
8036,0.0001,1500
8037,0.0001,0
8038,0.0001,300
8039,0.0001,900
8040,0.0001,1950
8041,0.0001,300
8042,0.0001,0
8043,0.0001,0
8044,0.0001,1200
8045,0.0001,900
8046,0.0001,400
8047,0.0001,1500
8048,0.0001,500
8049,0.0001,600
8050,0.0001,720
8051,0.0001,900
8052,0.0001,300
8053,0.0001,300
8054,0.0001,0
8055,0.0001,1350
8056,0.0001,0
8057,0.0001,0
8058,0.0001,900
8059,0.0001,0
8060,0.0001,900
8061,0.0001,0
8062,0.0001,300
8063,0.0001,300
8064,0.0001,600
8065,0.0001,1800
8066,0.0001,1800
8067,0.0001,0
8068,0.0001,700
8069,0.0001,0
8070,0.0001,600
8071,0.0001,900
8072,0.0001,22140
8073,0.0001,0
8074,0.0001,300
8075,0.0001,0
8076,0.0001,0
8077,0.0001,0
8078,0.0001,400
8079,0.0001,300
8080,0.0001,1500
8081,0.0001,34150
8082,0.0001,1200
8083,0.0001,0
8084,0.0001,20940
8085,0.0001,1500
8086,0.0001,400
8087,0.0001,1800
8088,0.0001,400
8089,0.0001,0
8090,0.0001,300
8091,0.0001,400
8092,0.0001,0
8093,0.0001,900
8094,0.0001,0
8095,0.0001,0
8096,0.0001,300
8097,0.0001,0
8098,0.0001,20940
8099,0.0001,900
8100,0.0001,300
8101,0.0001,900
8102,0.0001,2140
8103,0.0001,2520
8104,0.0001,7080
8105,0.0001,300
8106,0.0001,900
8107,0.0001,900
8108,0.0001,0
8109,0.0001,900
8110,0.0001,0
8111,0.0001,2100
8112,0.0001,0
8113,0.0001,1500
8114,0.0001,900
8115,0.0001,20640
8116,0.0001,0
8117,0.0001,0
8118,0.0001,0
8119,0.0001,500
8120,0.0001,1350
8121,0.0001,10800
8122,0.0001,0
8123,0.0001,900
8124,0.0001,20940
8125,0.0001,700
8126,0.0001,500
8127,0.0001,1200
8128,0.0001,900
8129,0.0001,0
8130,0.0001,0
8131,0.0001,640
8132,0.0001,9240
8133,0.0001,300
8134,0.0001,400
8135,0.0001,1620
8136,0.0001,900
8137,0.0001,0
8138,0.0001,1500
8139,0.0001,0
8140,0.0001,300
8141,0.0001,700
8142,0.0001,0
8143,0.0001,700
8144,0.0001,2520
8145,0.0001,300
8146,0.0001,2100
8147,0.0001,1500
8148,0.0001,600
8149,0.0001,400
8150,0.0001,0
8151,0.0001,2700
8152,0.0001,1800
8153,0.0001,900
8154,0.0001,0
8155,0.0001,800
8156,0.0001,700
8157,0.0001,0
8158,0.0001,1500
8159,0.0001,1400
8160,0.0001,1500
8161,0.0001,20640
8162,0.0001,400
8163,0.0001,7080
8164,0.0001,2250
8165,0.0001,1500
8166,0.0001,300
8167,0.0001,300
8168,0.0001,900
8169,0.0001,300
8170,0.0001,900
8171,0.0001,0
8172,0.0001,900
8173,0.0001,900
8174,0.0001,1200
8175,0.0001,1500
8176,0.0001,500
8177,0.0001,1800
8178,0.0001,300
8179,0.0001,1500
8180,0.0001,900
8181,0.0001,900
8182,0.0001,1200
8183,0.0001,9640
8184,0.0001,0
8185,0.0001,900
8186,0.0001,2250
8187,0.0001,700
8188,0.0001,1450
8189,0.0001,900
8190,0.0001,2050
8191,0.0001,10200
8192,0.0001,900
8193,0.0001,800
8194,0.0001,900
8195,0.0001,500
8196,0.0001,300
8197,0.0001,3000
8198,0.0001,1500
8199,0.0001,7080
8200,0.0001,900
8201,0.0001,6830
8202,0.0001,0
8203,0.0001,800
8204,0.0001,34400
8205,0.0001,0
8206,0.0001,6980
8207,0.0001,0
8208,0.0001,1800
8209,0.0001,2200
8210,0.0001,5400
8211,0.0001,2250
8212,0.0001,1200
8213,0.0001,0
8214,0.0001,1500
8215,0.0001,400
8216,0.0001,0
8217,0.0001,2100
8218,0.0001,900
8219,0.0001,540
8220,0.0001,0
8221,0.0001,7680
8222,0.0001,0
8223,0.0001,800
8224,0.0001,0
8225,0.0001,300
8226,0.0001,0
8227,0.0001,0
8228,0.0001,20640
8229,0.0001,900
8230,0.0001,1350
8231,0.0001,1500
8232,0.0001,0
8233,0.0001,500
