simulation_id,probability,payoutMultiplier
6925,0.0001,1870
6926,0.0001,231
6927,0.0001,4023
6928,0.0001,744
6929,0.0001,964
6930,0.0001,992
6931,0.0001,21
6932,0.0001,1594
6933,0.0001,5187
6934,0.0001,190
6935,0.0001,171
6936,0.0001,720
6937,0.0001,62
6938,0.0001,135
6939,0.0001,968
6940,0.0001,1548
6941,0.0001,91
6942,0.0001,1554
6943,0.0001,172
6944,0.0001,78
6945,0.0001,782
6946,0.0001,899
6947,0.0001,217
6948,0.0001,872
6949,0.0001,248
6950,0.0001,931
6951,0.0001,1587
6952,0.0001,47
6953,0.0001,62
6954,0.0001,98
6955,0.0001,131
6956,0.0001,2486
6957,0.0001,2265
6958,0.0001,108
6959,0.0001,202
6960,0.0001,878
6961,0.0001,861
6962,0.0001,964
6963,0.0001,171
6964,0.0001,843
6965,0.0001,103
6966,0.0001,751
6967,0.0001,16
6968,0.0001,1477
6969,0.0001,123
6970,0.0001,261
6971,0.0001,144
6972,0.0001,23
6973,0.0001,46
6974,0.0001,31
6975,0.0001,170
6976,0.0001,170
6977,0.0001,0
6978,0.0001,1494
6979,0.0001,345
6980,0.0001,707
6981,0.0001,184
6982,0.0001,93
6983,0.0001,770
6984,0.0001,1457
6985,0.0001,62
6986,0.0001,165
6987,0.0001,31
6988,0.0001,93
6989,0.0001,0
6990,0.0001,2125
6991,0.0001,840
6992,0.0001,0
6993,0.0001,754
6994,0.0001,802
6995,0.0001,1784
6996,0.0001,62
6997,0.0001,133
6998,0.0001,155
6999,0.0001,660
7000,0.0001,0
7001,0.0001,850
7002,0.0001,1749
7003,0.0001,155
7004,0.0001,169
7005,0.0001,849
7006,0.0001,860
7007,0.0001,31
7008,0.0001,3186
7009,0.0001,3175
7010,0.0001,1685
7011,0.0001,335
7012,0.0001,62
7013,0.0001,830
7014,0.0001,649
7015,0.0001,897
7016,0.0001,62
7017,0.0001,62
7018,0.0001,1519
7019,0.0001,881
7020,0.0001,1115
7021,0.0001,966
7022,0.0001,85
7023,0.0001,802
7024,0.0001,930
7025,0.0001,855
7026,0.0001,723
7027,0.0001,345
7028,0.0001,830
7029,0.0001,915
7030,0.0001,139
7031,0.0001,31
7032,0.0001,62
7033,0.0001,743
7034,0.0001,85
7035,0.0001,1747
7036,0.0001,1077
7037,0.0001,0
7038,0.0001,103
7039,0.0001,819
7040,0.0001,62
7041,0.0001,41
7042,0.0001,635
7043,0.0001,758
7044,0.0001,170
7045,0.0001,62
7046,0.0001,176
7047,0.0001,1829
7048,0.0001,116
7049,0.0001,773
7050,0.0001,822
7051,0.0001,139
7052,0.0001,54
7053,0.0001,252
7054,0.0001,108
7055,0.0001,2421
7056,0.0001,171
7057,0.0001,170
7058,0.0001,186
7059,0.0001,876
7060,0.0001,1120
7061,0.0001,1133
7062,0.0001,62
7063,0.0001,62
7064,0.0001,614
7065,0.0001,712
7066,0.0001,958
7067,0.0001,139
7068,0.0001,139
7069,0.0001,951
7070,0.0001,252
7071,0.0001,169
7072,0.0001,2977
7073,0.0001,144
7074,0.0001,1744
7075,0.0001,933
7076,0.0001,24
7077,0.0001,1488
7078,0.0001,945
7079,0.0001,804
7080,0.0001,93
7081,0.0001,797
7082,0.0001,674
7083,0.0001,1201
7084,0.0001,758
7085,0.0001,77
7086,0.0001,651
7087,0.0001,1621
7088,0.0001,141
7089,0.0001,891
7090,0.0001,686
7091,0.0001,150
7092,0.0001,1751
7093,0.0001,734
7094,0.0001,240
7095,0.0001,1635
7096,0.0001,0
7097,0.0001,85
7098,0.0001,2511
7099,0.0001,86
7100,0.0001,108
7101,0.0001,150
7102,0.0001,753
7103,0.0001,612
7104,0.0001,1659
7105,0.0001,1315
7106,0.0001,3849
7107,0.0001,3219
7108,0.0001,851
7109,0.0001,799
7110,0.0001,157
7111,0.0001,124
7112,0.0001,1545
7113,0.0001,322
7114,0.0001,768
7115,0.0001,0
7116,0.0001,62
7117,0.0001,1501
7118,0.0001,814
7119,0.0001,3510
7120,0.0001,118
7121,0.0001,1012
7122,0.0001,917
7123,0.0001,108
7124,0.0001,31
7125,0.0001,381
7126,0.0001,1062
7127,0.0001,163
7128,0.0001,2282
7129,0.0001,78
7130,0.0001,85
7131,0.0001,93
7132,0.0001,1770
7133,0.0001,660
7134,0.0001,62
7135,0.0001,221
7136,0.0001,0
7137,0.0001,1582
7138,0.0001,1475
7139,0.0001,231
7140,0.0001,172
7141,0.0001,117
7142,0.0001,2069
7143,0.0001,1837
7144,0.0001,82
7145,0.0001,612
7146,0.0001,94
7147,0.0001,125
7148,0.0001,46
7149,0.0001,345
7150,0.0001,1705
7151,0.0001,855
7152,0.0001,3864
7153,0.0001,3436
7154,0.0001,77
7155,0.0001,231
7156,0.0001,46
7157,0.0001,99
7158,0.0001,147
7159,0.0001,770
7160,0.0001,933
7161,0.0001,186
7162,0.0001,108
7163,0.0001,937
7164,0.0001,23
7165,0.0001,206
7166,0.0001,87
7167,0.0001,1516
7168,0.0001,1435
7169,0.0001,3907
7170,0.0001,1541
7171,0.0001,47
7172,0.0001,104
7173,0.0001,3929
7174,0.0001,190
7175,0.0001,148
7176,0.0001,46
7177,0.0001,1732
7178,0.0001,108
7179,0.0001,2185
7180,0.0001,1519
7181,0.0001,776
7182,0.0001,1057
7183,0.0001,838
7184,0.0001,94
7185,0.0001,227
7186,0.0001,154
7187,0.0001,855
7188,0.0001,148
7189,0.0001,1562
7190,0.0001,3280
7191,0.0001,905
7192,0.0001,62
7193,0.0001,103
7194,0.0001,817
7195,0.0001,909
7196,0.0001,2620
7197,0.0001,149
7198,0.0001,299
7199,0.0001,1736
7200,0.0001,0
7201,0.0001,1442
7202,0.0001,863
7203,0.0001,1646
7204,0.0001,934
7205,0.0001,47
7206,0.0001,352
7207,0.0001,63
7208,0.0001,2323
7209,0.0001,101
7210,0.0001,62
7211,0.0001,144
7212,0.0001,70
7213,0.0001,891
7214,0.0001,46
7215,0.0001,108
7216,0.0001,108
7217,0.0001,116
7218,0.0001,899
7219,0.0001,893
7220,0.0001,93
7221,0.0001,123
7222,0.0001,5168
7223,0.0001,206
7224,0.0001,349
7225,0.0001,62
7226,0.0001,141
7227,0.0001,775
7228,0.0001,93
7229,0.0001,1185
7230,0.0001,773
7231,0.0001,0
7232,0.0001,23
7233,0.0001,871
7234,0.0001,743
7235,0.0001,2399
7236,0.0001,836
7237,0.0001,2287
7238,0.0001,116
7239,0.0001,216
7240,0.0001,31
7241,0.0001,1593
7242,0.0001,68
7243,0.0001,216
7244,0.0001,93
7245,0.0001,740
7246,0.0001,46
7247,0.0001,0
7248,0.0001,100
7249,0.0001,16
7250,0.0001,633
7251,0.0001,3414
7252,0.0001,748
7253,0.0001,263
7254,0.0001,1627
7255,0.0001,1443
7256,0.0001,46
7257,0.0001,0
7258,0.0001,94
7259,0.0001,1526
7260,0.0001,3507
7261,0.0001,983
7262,0.0001,737
7263,0.0001,756
7264,0.0001,62
7265,0.0001,23
7266,0.0001,931
7267,0.0001,2952
7268,0.0001,197
7269,0.0001,951
7270,0.0001,709
7271,0.0001,0
7272,0.0001,805
7273,0.0001,111
7274,0.0001,2155
7275,0.0001,3087
7276,0.0001,46
7277,0.0001,907
7278,0.0001,62
7279,0.0001,725
7280,0.0001,1225
7281,0.0001,2455
7282,0.0001,85
7283,0.0001,1413
7284,0.0001,255
7285,0.0001,93
7286,0.0001,750
7287,0.0001,740
7288,0.0001,897
7289,0.0001,242
7290,0.0001,77
7291,0.0001,664
7292,0.0001,0
7293,0.0001,1855
7294,0.0001,92
7295,0.0001,135
7296,0.0001,821
7297,0.0001,1611
7298,0.0001,907
7299,0.0001,239
7300,0.0001,47
7301,0.0001,1534
7302,0.0001,832
7303,0.0001,960
7304,0.0001,750
7305,0.0001,1179
7306,0.0001,93
7307,0.0001,155
7308,0.0001,108
7309,0.0001,162
7310,0.0001,42
7311,0.0001,31
7312,0.0001,113
7313,0.0001,46
7314,0.0001,162
7315,0.0001,31
7316,0.0001,1515
7317,0.0001,804
7318,0.0001,880
7319,0.0001,109
7320,0.0001,697
7321,0.0001,224
7322,0.0001,4016
7323,0.0001,1562
7324,0.0001,4334
7325,0.0001,78
7326,0.0001,85
7327,0.0001,77
7328,0.0001,367
7329,0.0001,735
7330,0.0001,899
7331,0.0001,0
7332,0.0001,1632
7333,0.0001,311
7334,0.0001,139
7335,0.0001,971
7336,0.0001,971
7337,0.0001,227
7338,0.0001,83
7339,0.0001,134
7340,0.0001,964
7341,0.0001,776
7342,0.0001,2148
7343,0.0001,220
7344,0.0001,1481
7345,0.0001,211
7346,0.0001,124
7347,0.0001,979
7348,0.0001,16
7349,0.0001,3935
7350,0.0001,77
7351,0.0001,78
7352,0.0001,0
7353,0.0001,314
7354,0.0001,140
7355,0.0001,181
7356,0.0001,901
7357,0.0001,108
7358,0.0001,94
7359,0.0001,1572
7360,0.0001,3304
7361,0.0001,150
7362,0.0001,46
7363,0.0001,830
7364,0.0001,325
7365,0.0001,154
7366,0.0001,139
7367,0.0001,1027
7368,0.0001,127
7369,0.0001,918
7370,0.0001,651
7371,0.0001,3248
7372,0.0001,140
7373,0.0001,124
7374,0.0001,830
7375,0.0001,124
7376,0.0001,258
7377,0.0001,93
7378,0.0001,832
7379,0.0001,774
7380,0.0001,83
7381,0.0001,1059
7382,0.0001,227
7383,0.0001,814
7384,0.0001,1382
7385,0.0001,1280
7386,0.0001,1642
7387,0.0001,41
7388,0.0001,1007
7389,0.0001,0
7390,0.0001,139
7391,0.0001,995
7392,0.0001,961
7393,0.0001,1496
7394,0.0001,46
7395,0.0001,738
7396,0.0001,156
7397,0.0001,1090
7398,0.0001,1469
7399,0.0001,786
7400,0.0001,935
7401,0.0001,215
7402,0.0001,1147
7403,0.0001,16
7404,0.0001,208
7405,0.0001,197
7406,0.0001,70
7407,0.0001,123
7408,0.0001,1618
7409,0.0001,128
7410,0.0001,853
7411,0.0001,833
7412,0.0001,845
7413,0.0001,77
7414,0.0001,213
7415,0.0001,1700
7416,0.0001,218
7417,0.0001,210
7418,0.0001,1690
7419,0.0001,845
7420,0.0001,1654
7421,0.0001,16
7422,0.0001,2531
7423,0.0001,1487
7424,0.0001,159
7425,0.0001,116
7426,0.0001,93
7427,0.0001,41
7428,0.0001,3819
7429,0.0001,183
7430,0.0001,2363
7431,0.0001,162
7432,0.0001,46
7433,0.0001,1395
7434,0.0001,187
7435,0.0001,62
7436,0.0001,147
7437,0.0001,83
7438,0.0001,833
7439,0.0001,108
7440,0.0001,877
7441,0.0001,165
7442,0.0001,0
7443,0.0001,1024
7444,0.0001,192
7445,0.0001,805
7446,0.0001,0
7447,0.0001,103
7448,0.0001,86
7449,0.0001,62
7450,0.0001,4348
7451,0.0001,3903
7452,0.0001,111
7453,0.0001,292
7454,0.0001,77
7455,0.0001,78
7456,0.0001,124
7457,0.0001,169
7458,0.0001,154
7459,0.0001,786
7460,0.0001,123
7461,0.0001,77
7462,0.0001,969
7463,0.0001,148
7464,0.0001,743
7465,0.0001,723
7466,0.0001,1194
7467,0.0001,65
7468,0.0001,2442
7469,0.0001,168
7470,0.0001,862
7471,0.0001,878
7472,0.0001,63
7473,0.0001,774
7474,0.0001,1526
7475,0.0001,3165
7476,0.0001,206
7477,0.0001,124
7478,0.0001,927
7479,0.0001,139
7480,0.0001,879
7481,0.0001,2367
7482,0.0001,4608
7483,0.0001,123
7484,0.0001,296
7485,0.0001,1116
7486,0.0001,0
7487,0.0001,738
7488,0.0001,23
7489,0.0001,1994
7490,0.0001,62
7491,0.0001,16
7492,0.0001,2431
7493,0.0001,842
7494,0.0001,1232
7495,0.0001,132
7496,0.0001,238
7497,0.0001,3911
7498,0.0001,62
7499,0.0001,231
7500,0.0001,910
7501,0.0001,813
7502,0.0001,1571
7503,0.0001,1074
7504,0.0001,876
7505,0.0001,3366
7506,0.0001,181
7507,0.0001,144
7508,0.0001,1926
7509,0.0001,1639
7510,0.0001,832
7511,0.0001,123
7512,0.0001,16
7513,0.0001,1959
7514,0.0001,858
7515,0.0001,164
7516,0.0001,1802
7517,0.0001,668
7518,0.0001,859
7519,0.0001,1629
7520,0.0001,923
7521,0.0001,1324
7522,0.0001,109
7523,0.0001,907
7524,0.0001,109
7525,0.0001,681
7526,0.0001,727
7527,0.0001,1166
7528,0.0001,3068
7529,0.0001,1660
7530,0.0001,746
7531,0.0001,109
7532,0.0001,969
7533,0.0001,1001
7534,0.0001,616
7535,0.0001,232
7536,0.0001,219
7537,0.0001,1675
7538,0.0001,93
7539,0.0001,183
7540,0.0001,925
7541,0.0001,845
7542,0.0001,977
7543,0.0001,154
7544,0.0001,917
7545,0.0001,47
7546,0.0001,1493
7547,0.0001,108
7548,0.0001,31
7549,0.0001,811
7550,0.0001,901
7551,0.0001,832
7552,0.0001,717
7553,0.0001,1523
7554,0.0001,1044
7555,0.0001,23
7556,0.0001,612
7557,0.0001,876
7558,0.0001,47
7559,0.0001,156
7560,0.0001,1861
7561,0.0001,186
7562,0.0001,213
7563,0.0001,103
7564,0.0001,86
7565,0.0001,100
7566,0.0001,52
7567,0.0001,887
7568,0.0001,234
7569,0.0001,973
7570,0.0001,1531
7571,0.0001,130
7572,0.0001,1458
7573,0.0001,735
7574,0.0001,289
7575,0.0001,0
7576,0.0001,201
7577,0.0001,2717
7578,0.0001,1627
7579,0.0001,123
7580,0.0001,152
7581,0.0001,1000
7582,0.0001,31
7583,0.0001,844
7584,0.0001,93
7585,0.0001,100
7586,0.0001,837
7587,0.0001,123
7588,0.0001,108
7589,0.0001,207
7590,0.0001,152
7591,0.0001,1194
7592,0.0001,165
7593,0.0001,2198
7594,0.0001,814
7595,0.0001,92
7596,0.0001,31
7597,0.0001,2360
7598,0.0001,1846
7599,0.0001,47
7600,0.0001,177
7601,0.0001,1101
7602,0.0001,118
7603,0.0001,274
7604,0.0001,889
7605,0.0001,287
7606,0.0001,93
7607,0.0001,140
7608,0.0001,180
7609,0.0001,83
7610,0.0001,62
7611,0.0001,984
7612,0.0001,1388
7613,0.0001,125
7614,0.0001,896
7615,0.0001,31
7616,0.0001,819
7617,0.0001,769
7618,0.0001,108
7619,0.0001,62
7620,0.0001,1064
7621,0.0001,892
7622,0.0001,208
7623,0.0001,963
7624,0.0001,1613
7625,0.0001,768
7626,0.0001,748
7627,0.0001,47
7628,0.0001,865
7629,0.0001,1002
7630,0.0001,1678
7631,0.0001,203
7632,0.0001,868
7633,0.0001,39
7634,0.0001,62
7635,0.0001,79
7636,0.0001,1662
7637,0.0001,1328
7638,0.0001,886
7639,0.0001,931
7640,0.0001,148
7641,0.0001,1462
7642,0.0001,1701
7643,0.0001,62
7644,0.0001,83
7645,0.0001,77
7646,0.0001,204
7647,0.0001,1664
7648,0.0001,0
7649,0.0001,177
7650,0.0001,2972
7651,0.0001,1090
7652,0.0001,1736
7653,0.0001,63
7654,0.0001,2414
7655,0.0001,889
7656,0.0001,3257
7657,0.0001,1706
7658,0.0001,306
7659,0.0001,0
7660,0.0001,1773
7661,0.0001,1700
7662,0.0001,108
7663,0.0001,16
7664,0.0001,101
7665,0.0001,93
7666,0.0001,751
7667,0.0001,639
7668,0.0001,139
7669,0.0001,140
7670,0.0001,265
7671,0.0001,645
7672,0.0001,2471
7673,0.0001,16
7674,0.0001,62
7675,0.0001,1354
7676,0.0001,119
7677,0.0001,3457
7678,0.0001,193
7679,0.0001,2620
7680,0.0001,1047
7681,0.0001,948
7682,0.0001,1517
7683,0.0001,123
7684,0.0001,16
7685,0.0001,1638
7686,0.0001,183
7687,0.0001,1536
7688,0.0001,206
7689,0.0001,148
7690,0.0001,268
7691,0.0001,894
7692,0.0001,976
7693,0.0001,110
7694,0.0001,174
7695,0.0001,674
7696,0.0001,953
7697,0.0001,47
7698,0.0001,31
7699,0.0001,170
7700,0.0001,46
7701,0.0001,830
7702,0.0001,854
7703,0.0001,377
7704,0.0001,228
7705,0.0001,815
7706,0.0001,82
7707,0.0001,62
7708,0.0001,728
7709,0.0001,0
7710,0.0001,116
7711,0.0001,2321
7712,0.0001,697
7713,0.0001,834
7714,0.0001,808
7715,0.0001,87
7716,0.0001,155
7717,0.0001,16
7718,0.0001,1793
7719,0.0001,31
7720,0.0001,47
7721,0.0001,62
7722,0.0001,185
7723,0.0001,62
7724,0.0001,946
7725,0.0001,215
7726,0.0001,191
7727,0.0001,178
7728,0.0001,0
7729,0.0001,123
7730,0.0001,141
7731,0.0001,62
7732,0.0001,876
7733,0.0001,754
7734,0.0001,2411
7735,0.0001,0
7736,0.0001,962
7737,0.0001,4064
7738,0.0001,0
7739,0.0001,898
7740,0.0001,198
7741,0.0001,790
7742,0.0001,886
7743,0.0001,62
7744,0.0001,62
7745,0.0001,139
7746,0.0001,92
7747,0.0001,47
7748,0.0001,0
7749,0.0001,57
7750,0.0001,125
7751,0.0001,186
7752,0.0001,941
7753,0.0001,858
7754,0.0001,293
7755,0.0001,2254
7756,0.0001,82
7757,0.0001,209
7758,0.0001,108
7759,0.0001,93
7760,0.0001,0
7761,0.0001,246
7762,0.0001,199
7763,0.0001,956
7764,0.0001,941
7765,0.0001,23
7766,0.0001,830
7767,0.0001,209
7768,0.0001,938
7769,0.0001,175
7770,0.0001,90
7771,0.0001,123
7772,0.0001,77
7773,0.0001,123
7774,0.0001,1639
7775,0.0001,2492
7776,0.0001,139
7777,0.0001,31
7778,0.0001,991
7779,0.0001,31
7780,0.0001,4267
7781,0.0001,23
7782,0.0001,77
7783,0.0001,1621
7784,0.0001,272
7785,0.0001,86
7786,0.0001,3511
7787,0.0001,62
7788,0.0001,187
7789,0.0001,910
7790,0.0001,730
7791,0.0001,208
7792,0.0001,3989
7793,0.0001,179
7794,0.0001,1607
7795,0.0001,186
7796,0.0001,1400
7797,0.0001,961
7798,0.0001,3315
7799,0.0001,46
7800,0.0001,116
7801,0.0001,125
7802,0.0001,124
7803,0.0001,972
7804,0.0001,959
7805,0.0001,969
7806,0.0001,1587
7807,0.0001,93
7808,0.0001,724
7809,0.0001,108
7810,0.0001,140
7811,0.0001,721
7812,0.0001,178
7813,0.0001,1027
7814,0.0001,62
7815,0.0001,1577
7816,0.0001,177
7817,0.0001,31
7818,0.0001,938
7819,0.0001,69
7820,0.0001,2327
7821,0.0001,659
7822,0.0001,82
7823,0.0001,0
7824,0.0001,1728
7825,0.0001,62
7826,0.0001,2260
7827,0.0001,1140
7828,0.0001,85
7829,0.0001,46
7830,0.0001,844
7831,0.0001,116
7832,0.0001,765
7833,0.0001,930
7834,0.0001,140
7835,0.0001,16
7836,0.0001,899
7837,0.0001,247
7838,0.0001,16
7839,0.0001,1731
7840,0.0001,3498
7841,0.0001,935
7842,0.0001,859
7843,0.0001,62
7844,0.0001,78
7845,0.0001,664
7846,0.0001,16
7847,0.0001,162
7848,0.0001,5712
7849,0.0001,216
7850,0.0001,116
7851,0.0001,797
7852,0.0001,1555
7853,0.0001,1428
7854,0.0001,1585
7855,0.0001,1646
7856,0.0001,93
7857,0.0001,781
7858,0.0001,806
7859,0.0001,895
7860,0.0001,647
7861,0.0001,140
7862,0.0001,988
7863,0.0001,0
7864,0.0001,104
7865,0.0001,1503
7866,0.0001,217
7867,0.0001,62
7868,0.0001,812
7869,0.0001,170
7870,0.0001,62
7871,0.0001,891
7872,0.0001,835
7873,0.0001,31
7874,0.0001,55
7875,0.0001,54
7876,0.0001,973
7877,0.0001,125
7878,0.0001,1359
7879,0.0001,62
7880,0.0001,1063
7881,0.0001,101
7882,0.0001,94
7883,0.0001,16
7884,0.0001,349
7885,0.0001,765
7886,0.0001,645
7887,0.0001,139
7888,0.0001,1889
7889,0.0001,31
7890,0.0001,932
7891,0.0001,2453
7892,0.0001,1777
7893,0.0001,254
7894,0.0001,144
7895,0.0001,211
7896,0.0001,1527
7897,0.0001,1728
7898,0.0001,805
7899,0.0001,109
7900,0.0001,175
7901,0.0001,92
7902,0.0001,147
7903,0.0001,78
7904,0.0001,800
7905,0.0001,86
7906,0.0001,910
7907,0.0001,1202
7908,0.0001,154
7909,0.0001,94
7910,0.0001,818
7911,0.0001,1574
7912,0.0001,861
7913,0.0001,94
7914,0.0001,171
7915,0.0001,131
7916,0.0001,784
7917,0.0001,0
7918,0.0001,109
7919,0.0001,1053
7920,0.0001,77
7921,0.0001,269
7922,0.0001,896
7923,0.0001,156
7924,0.0001,222
7925,0.0001,0
7926,0.0001,863
7927,0.0001,188
7928,0.0001,612
7929,0.0001,94
7930,0.0001,23
7931,0.0001,54
7932,0.0001,2230
7933,0.0001,1488
7934,0.0001,858
7935,0.0001,227
7936,0.0001,16
7937,0.0001,62
7938,0.0001,155
7939,0.0001,4874
7940,0.0001,108
7941,0.0001,31
7942,0.0001,62
7943,0.0001,1124
7944,0.0001,31
7945,0.0001,0
7946,0.0001,85
7947,0.0001,183
7948,0.0001,272
7949,0.0001,349
7950,0.0001,673
7951,0.0001,1608
7952,0.0001,154
7953,0.0001,123
7954,0.0001,204
7955,0.0001,1548
7956,0.0001,2131
7957,0.0001,140
7958,0.0001,658
7959,0.0001,123
7960,0.0001,866
7961,0.0001,156
7962,0.0001,238
7963,0.0001,929
7964,0.0001,3245
7965,0.0001,1392
7966,0.0001,140
7967,0.0001,226
7968,0.0001,2450
7969,0.0001,925
7970,0.0001,4612
7971,0.0001,676
7972,0.0001,708
7973,0.0001,31
7974,0.0001,835
7975,0.0001,1025
7976,0.0001,902
7977,0.0001,217
7978,0.0001,886
7979,0.0001,113
7980,0.0001,237
7981,0.0001,16
7982,0.0001,109
7983,0.0001,293
7984,0.0001,155
7985,0.0001,150
7986,0.0001,658
7987,0.0001,974
7988,0.0001,140
7989,0.0001,46
7990,0.0001,666
7991,0.0001,268
7992,0.0001,178
7993,0.0001,899
7994,0.0001,1520
7995,0.0001,0
7996,0.0001,94
7997,0.0001,31
7998,0.0001,256
7999,0.0001,85
8000,0.0001,868
8001,0.0001,3761
8002,0.0001,956
8003,0.0001,46
8004,0.0001,46
8005,0.0001,801
8006,0.0001,999
8007,0.0001,32
8008,0.0001,4011
8009,0.0001,85
8010,0.0001,1241
8011,0.0001,118
8012,0.0001,3129
8013,0.0001,139
8014,0.0001,4899
8015,0.0001,70
8016,0.0001,92
8017,0.0001,2562
8018,0.0001,16
8019,0.0001,819
8020,0.0001,0
8021,0.0001,77
8022,0.0001,129
8023,0.0001,724
8024,0.0001,2891
8025,0.0001,195
8026,0.0001,31
8027,0.0001,1440
8028,0.0001,817
8029,0.0001,285
8030,0.0001,197
8031,0.0001,78
8032,0.0001,1493
8033,0.0001,787
8034,0.0001,92
8035,0.0001,144
8036,0.0001,1636
8037,0.0001,47
8038,0.0001,951
8039,0.0001,2530
8040,0.0001,126
8041,0.0001,16
8042,0.0001,123
8043,0.0001,1504
8044,0.0001,873
8045,0.0001,0
8046,0.0001,78
8047,0.0001,124
8048,0.0001,198
8049,0.0001,996
8050,0.0001,861
8051,0.0001,108
8052,0.0001,1546
8053,0.0001,891
8054,0.0001,276
8055,0.0001,117
8056,0.0001,77
8057,0.0001,72
8058,0.0001,1906
8059,0.0001,3943
8060,0.0001,108
8061,0.0001,125
8062,0.0001,31
8063,0.0001,98
8064,0.0001,343
8065,0.0001,881
8066,0.0001,77
8067,0.0001,62
8068,0.0001,46
8069,0.0001,1589
8070,0.0001,879
8071,0.0001,1488
8072,0.0001,1473
8073,0.0001,848
8074,0.0001,1566
8075,0.0001,132
8076,0.0001,92
8077,0.0001,1178
8078,0.0001,904
8079,0.0001,47
8080,0.0001,124
8081,0.0001,938
8082,0.0001,85
8083,0.0001,139
8084,0.0001,303
8085,0.0001,144
8086,0.0001,193
8087,0.0001,719
8088,0.0001,110
8089,0.0001,835
8090,0.0001,108
8091,0.0001,139
8092,0.0001,108
8093,0.0001,47
8094,0.0001,256
8095,0.0001,887
8096,0.0001,108
8097,0.0001,197
8098,0.0001,645
8099,0.0001,85
8100,0.0001,31
8101,0.0001,225
8102,0.0001,93
8103,0.0001,1738
8104,0.0001,3883
8105,0.0001,277
8106,0.0001,1510
8107,0.0001,108
8108,0.0001,940
8109,0.0001,98
8110,0.0001,101
8111,0.0001,108
8112,0.0001,70
8113,0.0001,16
8114,0.0001,108
8115,0.0001,1821
8116,0.0001,0
8117,0.0001,23
8118,0.0001,2391
8119,0.0001,77
8120,0.0001,720
8121,0.0001,117
8122,0.0001,921
8123,0.0001,899
8124,0.0001,1639
8125,0.0001,219
8126,0.0001,110
8127,0.0001,961
8128,0.0001,892
8129,0.0001,108
8130,0.0001,154
8131,0.0001,614
8132,0.0001,172
8133,0.0001,799
8134,0.0001,23
8135,0.0001,104
8136,0.0001,129
8137,0.0001,119
8138,0.0001,822
8139,0.0001,0
8140,0.0001,3178
8141,0.0001,1446
8142,0.0001,2255
8143,0.0001,55
8144,0.0001,1047
8145,0.0001,86
8146,0.0001,3812
8147,0.0001,193
8148,0.0001,124
8149,0.0001,0
8150,0.0001,195
8151,0.0001,145
8152,0.0001,741
8153,0.0001,310
8154,0.0001,1305
8155,0.0001,891
8156,0.0001,0
8157,0.0001,16
8158,0.0001,953
8159,0.0001,664
8160,0.0001,4087
8161,0.0001,963
8162,0.0001,3310
8163,0.0001,144
8164,0.0001,815
8165,0.0001,773
8166,0.0001,0
8167,0.0001,165
8168,0.0001,205
8169,0.0001,147
8170,0.0001,130
8171,0.0001,254
8172,0.0001,773
8173,0.0001,637
8174,0.0001,116
8175,0.0001,144
8176,0.0001,921
8177,0.0001,0
8178,0.0001,5218
8179,0.0001,675
8180,0.0001,896
8181,0.0001,1396
8182,0.0001,171
8183,0.0001,993
8184,0.0001,837
8185,0.0001,31
8186,0.0001,223
8187,0.0001,23
8188,0.0001,16
8189,0.0001,78
8190,0.0001,1767
8191,0.0001,4138
8192,0.0001,756
8193,0.0001,645
8194,0.0001,0
8195,0.0001,267
8196,0.0001,23
8197,0.0001,46
8198,0.0001,3473
8199,0.0001,303
8200,0.0001,0
8201,0.0001,2282
8202,0.0001,69
8203,0.0001,966
8204,0.0001,1427
8205,0.0001,616
8206,0.0001,108
8207,0.0001,923
8208,0.0001,108
8209,0.0001,140
8210,0.0001,192
8211,0.0001,0
8212,0.0001,1547
8213,0.0001,3039
8214,0.0001,93
8215,0.0001,185
8216,0.0001,876
8217,0.0001,1413
8218,0.0001,1340
8219,0.0001,124
8220,0.0001,62
8221,0.0001,170
8222,0.0001,357
8223,0.0001,186
8224,0.0001,244
8225,0.0001,196
8226,0.0001,1515
8227,0.0001,63
8228,0.0001,125
8229,0.0001,16
8230,0.0001,164
8231,0.0001,822
8232,0.0001,3118
8233,0.0001,799
8234,0.0001,845
8235,0.0001,735
8236,0.0001,1166
8237,0.0001,240
8238,0.0001,62
8239,0.0001,62
8240,0.0001,1741
8241,0.0001,131
8242,0.0001,205
8243,0.0001,77
8244,0.0001,794
8245,0.0001,0
8246,0.0001,1682
8247,0.0001,967
8248,0.0001,109
8249,0.0001,70
8250,0.0001,62
8251,0.0001,54
8252,0.0001,167
8253,0.0001,167
8254,0.0001,937
8255,0.0001,197
8256,0.0001,154
8257,0.0001,46
8258,0.0001,824
8259,0.0001,226
8260,0.0001,674
8261,0.0001,195
8262,0.0001,31
8263,0.0001,257
8264,0.0001,123
8265,0.0001,3657
8266,0.0001,147
8267,0.0001,1143
8268,0.0001,799
8269,0.0001,1094
8270,0.0001,83
8271,0.0001,612
8272,0.0001,821
8273,0.0001,16
8274,0.0001,3190
8275,0.0001,125
8276,0.0001,688
8277,0.0001,791
8278,0.0001,0
8279,0.0001,853
8280,0.0001,85
8281,0.0001,2453
8282,0.0001,1484
8283,0.0001,1631
8284,0.0001,720
8285,0.0001,860
8286,0.0001,268
8287,0.0001,85
8288,0.0001,172
8289,0.0001,117
8290,0.0001,720
8291,0.0001,3238
8292,0.0001,62
